Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
1426,27.12.2017,47.61,49.26,50.47,44.72,"-3,35%",2017,12,27
1427,26.12.2017,49.26,46.5,49.8,46.0,"5,94%",2017,12,26
1428,25.12.2017,46.5,42.79,51.0,39.53,"8,67%",2017,12,25
1429,24.12.2017,42.79,45.46,45.7,36.28,"-5,87%",2017,12,24
1430,23.12.2017,45.46,40.47,50.38,39.25,"12,33%",2017,12,23
1431,22.12.2017,40.47,52.65,54.4,29.0,"-23,13%",2017,12,22
1432,21.12.2017,52.65,54.61,61.0,48.81,"-3,59%",2017,12,21
1433,20.12.2017,54.61,60.51,62.62,49.24,"-9,75%",2017,12,20
1434,19.12.2017,60.51,49.0,71.99,47.14,"23,49%",2017,12,19
1435,18.12.2017,49.0,28.77,52.78,26.29,"70,32%",2017,12,18
1436,17.12.2017,28.77,27.96,31.2,27.34,"2,90%",2017,12,17
1437,16.12.2017,27.96,29.53,31.0,27.02,"-5,32%",2017,12,16
1438,15.12.2017,29.53,19.73,32.25,16.2,"49,67%",2017,12,15
1439,14.12.2017,19.73,16.72,19.9,16.34,"18,00%",2017,12,14
1440,13.12.2017,16.72,14.93,18.6,14.14,"11,99%",2017,12,13
1441,12.12.2017,14.93,13.06,15.27,12.9,"14,32%",2017,12,12
1442,11.12.2017,13.06,10.52,15.1,10.5,"24,14%",2017,12,11
1443,10.12.2017,10.52,11.76,11.85,10.5,"-10,54%",2017,12,10
1444,09.12.2017,11.76,11.81,12.32,11.2,"-0,42%",2017,12,9
1445,08.12.2017,11.81,10.63,12.0,10.2,"11,10%",2017,12,8
1446,07.12.2017,10.63,11.01,14.69,10.38,"-3,45%",2017,12,7
1447,06.12.2017,11.01,12.26,12.42,10.57,"-10,20%",2017,12,6
1448,05.12.2017,12.26,13.49,13.5,12.26,"-9,12%",2017,12,5
1449,04.12.2017,13.49,12.65,13.7,12.1,"6,64%",2017,12,4
1450,03.12.2017,12.65,12.43,13.5,11.8,"1,77%",2017,12,3
1451,02.12.2017,12.43,12.7,12.9,12.2,"-2,13%",2017,12,2
1452,01.12.2017,12.7,11.79,12.87,11.3,"7,72%",2017,12,1
1453,30.11.2017,11.79,12.0,12.74,10.79,"-1,75%",2017,11,30
1454,29.11.2017,12.0,14.37,14.41,11.53,"-16,49%",2017,11,29
1455,28.11.2017,14.37,14.33,15.9,13.93,"0,28%",2017,11,28
1456,27.11.2017,14.33,14.63,14.87,13.6,"-2,05%",2017,11,27
1457,26.11.2017,14.63,14.25,14.67,14.25,"2,67%",2017,11,26
1458,25.11.2017,14.25,14.12,14.8,13.82,"0,92%",2017,11,25
1459,24.11.2017,14.12,13.76,14.41,13.0,"2,62%",2017,11,24
1460,23.11.2017,13.76,14.18,14.41,13.56,"-2,96%",2017,11,23
1461,22.11.2017,14.18,13.92,14.37,13.6,"1,87%",2017,11,22
1462,21.11.2017,13.92,14.9,15.26,13.51,"-6,58%",2017,11,21
1463,20.11.2017,14.9,14.2,15.48,13.91,"4,93%",2017,11,20
1464,19.11.2017,14.2,13.99,14.3,13.44,"1,50%",2017,11,19
1465,18.11.2017,13.99,13.26,14.2,12.7,"5,51%",2017,11,18
1466,17.11.2017,13.26,12.93,13.27,12.35,"2,55%",2017,11,17
1467,16.11.2017,12.93,11.52,13.59,11.23,"12,24%",2017,11,16
1468,15.11.2017,11.52,11.4,11.82,10.9,"1,05%",2017,11,15
1469,14.11.2017,11.4,11.23,11.46,10.84,"1,51%",2017,11,14
1470,13.11.2017,11.23,10.64,11.23,10.51,"5,55%",2017,11,13
1471,12.11.2017,10.64,11.5,11.6,10.1,"-7,48%",2017,11,12
1472,11.11.2017,11.5,11.22,11.85,10.75,"2,50%",2017,11,11
1473,10.11.2017,11.22,11.83,12.26,10.55,"-5,16%",2017,11,10
1474,09.11.2017,11.83,11.87,12.4,11.47,"-0,34%",2017,11,9
1475,08.11.2017,11.87,10.86,12.4,10.55,"9,30%",2017,11,8
1476,07.11.2017,10.86,10.26,11.19,10.1,"5,85%",2017,11,7
1477,06.11.2017,10.26,9.96,11.22,9.73,"3,01%",2017,11,6
1478,05.11.2017,9.96,9.97,10.16,9.73,"-0,10%",2017,11,5
1479,04.11.2017,9.97,10.24,10.3,9.72,"-2,64%",2017,11,4
1480,03.11.2017,10.24,9.29,10.24,9.28,"10,23%",2017,11,3
1481,02.11.2017,9.29,9.66,9.83,8.7,"-3,93%",2017,11,2
1482,01.11.2017,9.67,10.36,10.36,9.46,"-6,66%",2017,11,1
1483,31.10.2017,10.36,10.25,10.8,10.2,"1,07%",2017,10,31
1484,30.10.2017,10.25,10.34,10.9,10.04,"-0,87%",2017,10,30
1485,29.10.2017,10.34,9.97,10.54,9.7,"3,71%",2017,10,29
1486,28.10.2017,9.97,10.19,10.31,9.69,"-2,16%",2017,10,28
1487,27.10.2017,10.19,10.39,10.52,9.9,"-1,92%",2017,10,27
1488,26.10.2017,10.39,10.34,10.76,10.15,"0,48%",2017,10,26
1489,25.10.2017,10.34,10.58,10.66,9.88,"-2,27%",2017,10,25
1490,24.10.2017,10.58,9.57,11.23,9.11,"10,55%",2017,10,24
1491,23.10.2017,9.57,10.3,10.5,9.25,"-7,09%",2017,10,23
1492,22.10.2017,10.3,10.8,11.1,10.08,"-4,63%",2017,10,22
1493,21.10.2017,10.8,11.07,11.44,10.16,"-2,44%",2017,10,21
1494,20.10.2017,11.07,12.12,18.0,10.4,"-8,66%",2017,10,20
1495,19.10.2017,12.12,11.32,12.4,11.3,"7,07%",2017,10,19
1496,18.10.2017,11.32,12.0,12.0,10.41,"-5,67%",2017,10,18
1497,17.10.2017,12.0,11.4,12.44,10.78,"5,26%",2017,10,17
1498,16.10.2017,11.4,10.16,12.09,9.91,"12,20%",2017,10,16
1499,15.10.2017,10.16,10.56,10.8,9.77,"-3,79%",2017,10,15
1500,14.10.2017,10.56,10.82,11.69,10.27,"-2,40%",2017,10,14
1501,13.10.2017,10.82,11.0,11.1,9.68,"-1,64%",2017,10,13
1502,12.10.2017,11.0,12.09,12.33,11.0,"-9,02%",2017,10,12
1503,11.10.2017,12.09,12.1,12.5,11.75,"-0,08%",2017,10,11
