Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
1092,26.11.2018,7.293,7.8514,8.0694,7.0532,"-7,11%",2018,11,26
1093,25.11.2018,7.8514,7.6036,8.1308,6.8973,"3,26%",2018,11,25
1094,24.11.2018,7.6036,8.7878,9.058,7.399,"-13,47%",2018,11,24
1095,23.11.2018,8.7878,8.4673,8.9097,8.0834,"3,78%",2018,11,23
1096,22.11.2018,8.4673,9.3733,9.5276,8.4577,"-9,67%",2018,11,22
1097,21.11.2018,9.3733,9.2157,9.5846,8.7262,"1,41%",2018,11,21
1098,20.11.2018,9.2427,10.3121,10.5919,8.2843,"-10,37%",2018,11,20
1099,19.11.2018,10.3122,12.7611,12.7626,10.1906,"-19,19%",2018,11,19
1100,18.11.2018,12.7611,12.655,12.8749,12.602,"0,84%",2018,11,18
1101,17.11.2018,12.655,12.8682,12.8728,12.4993,"-1,62%",2018,11,17
1102,16.11.2018,12.8629,13.2508,13.3223,12.6634,"-2,93%",2018,11,16
1103,15.11.2018,13.2508,13.8802,14.0194,12.2949,"-4,53%",2018,11,15
1104,14.11.2018,13.8802,15.6237,15.65,13.0732,"-11,16%",2018,11,14
1105,13.11.2018,15.6237,15.9735,15.9809,15.5787,"-2,19%",2018,11,13
1106,12.11.2018,15.9735,16.2684,16.3226,15.7399,"-1,56%",2018,11,12
1107,11.11.2018,16.2274,15.9839,16.2502,15.5893,"1,52%",2018,11,11
1108,10.11.2018,15.9839,16.0637,16.3798,15.9839,"-0,50%",2018,11,10
1109,09.11.2018,16.0637,16.4224,16.5132,15.9283,"-2,18%",2018,11,9
1110,08.11.2018,16.4224,16.8501,16.9059,16.3819,"-2,54%",2018,11,8
1111,07.11.2018,16.8497,17.1047,17.5271,16.6479,"-1,47%",2018,11,7
1112,06.11.2018,17.1004,16.4392,17.1558,16.4392,"4,02%",2018,11,6
1113,05.11.2018,16.4397,16.9041,16.9196,16.3308,"-2,75%",2018,11,5
1114,04.11.2018,16.904,16.0049,17.1901,15.8653,"5,62%",2018,11,4
1115,03.11.2018,16.0049,16.3155,16.3339,15.8758,"-1,90%",2018,11,3
1116,02.11.2018,16.3155,15.8064,16.3443,15.8064,"3,22%",2018,11,2
1117,01.11.2018,15.8059,15.4667,15.9335,15.372,"2,20%",2018,11,1
1118,31.10.2018,15.4662,15.3211,15.4788,14.6764,"0,95%",2018,10,31
1119,30.10.2018,15.3211,15.4602,15.5551,15.1788,"-0,90%",2018,10,30
1120,29.10.2018,15.4602,16.2204,16.3304,15.0953,"-4,69%",2018,10,29
1121,28.10.2018,16.2204,16.1285,16.354,16.1285,"0,57%",2018,10,28
1122,27.10.2018,16.1291,16.4216,16.551,16.0795,"-1,78%",2018,10,27
1123,26.10.2018,16.4216,16.7199,16.8118,16.1881,"-1,79%",2018,10,26
1124,25.10.2018,16.7203,16.9277,16.952,16.6933,"-1,23%",2018,10,25
1125,24.10.2018,16.9277,16.8474,17.097,16.7818,"0,48%",2018,10,24
1126,23.10.2018,16.8475,17.0346,17.0656,16.6962,"-1,10%",2018,10,23
1127,22.10.2018,17.0349,16.7822,17.2948,16.6329,"1,51%",2018,10,22
1128,21.10.2018,16.7822,16.9252,17.1778,16.7515,"-0,85%",2018,10,21
1129,20.10.2018,16.9252,16.764,17.1064,16.6047,"0,96%",2018,10,20
1130,19.10.2018,16.764,16.9105,17.018,16.6145,"-0,87%",2018,10,19
1131,18.10.2018,16.9105,17.1956,18.0799,16.7515,"-1,66%",2018,10,18
1132,17.10.2018,17.1952,16.8712,17.3163,16.7348,"1,92%",2018,10,17
1133,16.10.2018,16.8712,16.6731,16.963,16.4209,"1,19%",2018,10,16
1134,15.10.2018,16.6731,15.8213,18.1858,15.5737,"5,38%",2018,10,15
1135,14.10.2018,15.8213,15.9538,16.4672,15.7306,"-0,83%",2018,10,14
1136,13.10.2018,15.9538,15.7313,16.09,15.6989,"1,56%",2018,10,13
1137,12.10.2018,15.7088,15.5389,16.2479,15.3479,"1,11%",2018,10,12
1138,11.10.2018,15.5364,18.2842,18.3007,15.4366,"-15,03%",2018,10,11
1139,10.10.2018,18.2842,18.3309,18.3824,17.908,"-0,26%",2018,10,10
1140,09.10.2018,18.331,18.5508,18.5989,18.1034,"-1,18%",2018,10,9
1141,08.10.2018,18.5508,18.2035,18.8266,18.126,"1,91%",2018,10,8
1142,07.10.2018,18.2035,17.962,18.2656,17.9082,"1,34%",2018,10,7
1143,06.10.2018,17.962,18.2276,18.6011,17.8171,"-1,46%",2018,10,6
1144,05.10.2018,18.2276,18.0063,18.2728,17.8441,"1,31%",2018,10,5
1145,04.10.2018,17.9916,18.0223,18.3973,17.9304,"-0,11%",2018,10,4
1146,03.10.2018,18.0109,18.4725,18.5179,17.7082,"-2,50%",2018,10,3
1147,02.10.2018,18.4733,18.7118,18.8454,18.1653,"-1,27%",2018,10,2
1148,01.10.2018,18.7112,18.9407,19.1534,18.2923,"-1,21%",2018,10,1
1149,30.09.2018,18.9407,19.1733,19.2706,18.4712,"-1,25%",2018,9,30
1150,29.09.2018,19.1806,19.2425,19.3096,18.4486,"-0,32%",2018,9,29
1151,28.09.2018,19.2425,19.0131,20.5915,18.7455,"1,21%",2018,9,28
1152,27.09.2018,19.0131,17.7942,19.3164,17.5251,"6,85%",2018,9,27
1153,26.09.2018,17.7942,18.1797,18.6306,17.4088,"-2,16%",2018,9,26
1154,25.09.2018,18.1878,18.4535,18.4535,17.127,"-1,44%",2018,9,25
1155,24.09.2018,18.4532,19.5435,19.687,18.1742,"-5,58%",2018,9,24
1156,23.09.2018,19.5435,18.8488,20.7435,18.6744,"3,69%",2018,9,23
1157,22.09.2018,18.8488,19.8614,20.1943,18.4067,"-5,10%",2018,9,22
1158,21.09.2018,19.8614,18.2293,20.3415,17.7848,"8,95%",2018,9,21
1159,20.09.2018,18.2293,17.1119,18.514,17.0279,"6,53%",2018,9,20
1160,19.09.2018,17.1119,16.8737,17.4168,16.2491,"1,41%",2018,9,19
1161,18.09.2018,16.8743,16.5252,17.3676,16.3072,"2,11%",2018,9,18
1162,17.09.2018,16.5252,17.9604,18.278,16.2084,"-7,99%",2018,9,17
1163,16.09.2018,17.9604,18.04,18.1203,17.3478,"-0,44%",2018,9,16
1164,15.09.2018,18.0401,17.7969,18.4686,17.7544,"1,34%",2018,9,15
1165,14.09.2018,17.8013,18.1379,18.7216,17.6489,"-1,85%",2018,9,14
1166,13.09.2018,18.1366,17.6358,18.7596,17.6351,"3,00%",2018,9,13
1167,12.09.2018,17.6075,17.7242,17.7857,16.1731,"-0,65%",2018,9,12
1168,11.09.2018,17.7234,18.4929,18.7984,16.9881,"-4,17%",2018,9,11
1169,10.09.2018,18.4952,18.4121,18.9441,18.1817,"0,60%",2018,9,10
1170,09.09.2018,18.3852,17.9092,19.3501,17.5466,"2,66%",2018,9,9
1171,08.09.2018,17.9089,19.4827,20.0628,17.6822,"-8,07%",2018,9,8
1172,07.09.2018,19.4804,20.4176,20.8403,18.7355,"-4,49%",2018,9,7
1173,06.09.2018,20.3962,19.3626,20.5482,18.0833,"5,32%",2018,9,6
1174,05.09.2018,19.366,24.2245,24.8564,19.0981,"-20,06%",2018,9,5
1175,04.09.2018,24.2245,22.971,25.3059,22.4442,"5,47%",2018,9,4
1176,03.09.2018,22.9683,22.0789,23.5171,21.1528,"4,03%",2018,9,3
1177,02.09.2018,22.0789,22.5649,23.2118,21.4897,"-2,15%",2018,9,2
1178,01.09.2018,22.5649,20.1112,23.2046,20.0945,"12,18%",2018,9,1
1179,31.08.2018,20.1142,19.5693,20.3459,18.9222,"2,78%",2018,8,31
1180,30.08.2018,19.5693,19.8469,20.0904,18.4413,"-1,37%",2018,8,30
1181,29.08.2018,19.8421,21.2767,21.3146,19.4338,"-6,74%",2018,8,29
1182,28.08.2018,21.2767,20.6833,21.7204,19.7516,"2,87%",2018,8,28
1183,27.08.2018,20.6832,17.5332,20.7271,17.2575,"17,92%",2018,8,27
1184,26.08.2018,17.5396,17.6089,17.6828,16.7713,"-0,44%",2018,8,26
1185,25.08.2018,17.6165,17.7119,18.3123,17.2808,"-0,54%",2018,8,25
1186,24.08.2018,17.7117,17.7633,17.9092,17.0258,"-0,22%",2018,8,24
1187,23.08.2018,17.7507,16.4096,17.7544,16.398,"8,21%",2018,8,23
1188,22.08.2018,16.4044,17.8125,19.3367,15.9403,"-7,91%",2018,8,22
1189,21.08.2018,17.8125,17.0635,18.2178,16.9647,"4,38%",2018,8,21
1190,20.08.2018,17.0657,19.5841,19.8971,16.8894,"-12,85%",2018,8,20
1191,19.08.2018,19.5818,18.8229,20.3182,17.7032,"4,05%",2018,8,19
1192,18.08.2018,18.8202,20.6374,21.039,17.3251,"-8,79%",2018,8,18
1193,17.08.2018,20.6348,16.057,20.7171,15.8991,"28,51%",2018,8,17
1194,16.08.2018,16.0574,15.6207,17.2274,15.4133,"2,79%",2018,8,16
1195,15.08.2018,15.621,16.0383,17.5859,15.563,"-2,78%",2018,8,15
1196,14.08.2018,16.0679,15.6879,16.1693,13.7997,"2,44%",2018,8,14
1197,13.08.2018,15.686,18.5108,18.8963,15.6653,"-15,26%",2018,8,13
1198,12.08.2018,18.5108,18.3668,19.2318,18.1028,"0,78%",2018,8,12
1199,11.08.2018,18.3668,19.7597,19.8208,17.3438,"-7,03%",2018,8,11
1200,10.08.2018,19.7555,22.3181,22.6558,19.5007,"-11,48%",2018,8,10
1201,09.08.2018,22.3181,21.7877,22.9205,20.8661,"2,42%",2018,8,9
1202,08.08.2018,21.7899,25.1024,25.1024,21.0771,"-13,23%",2018,8,8
1203,07.08.2018,25.1118,26.1104,27.7133,24.8234,"-3,85%",2018,8,7
1204,06.08.2018,26.1161,27.5465,28.3011,25.7682,"-5,21%",2018,8,6
1205,05.08.2018,27.5508,26.7205,27.7816,26.1938,"3,11%",2018,8,5
1206,04.08.2018,26.7205,27.8874,28.739,26.2397,"-4,18%",2018,8,4
1207,03.08.2018,27.8874,28.1966,28.4566,26.5932,"-1,10%",2018,8,3
1208,02.08.2018,28.1966,29.7159,29.9748,27.716,"-5,10%",2018,8,2
1209,01.08.2018,29.7113,29.6824,30.2477,28.5374,"0,10%",2018,8,1
1210,31.07.2018,29.6808,31.9437,32.1166,29.1469,"-7,08%",2018,7,31
1211,30.07.2018,31.9437,33.4377,33.4644,31.4495,"-4,47%",2018,7,30
1212,29.07.2018,33.4377,33.9643,34.3649,33.224,"-1,55%",2018,7,29
1213,28.07.2018,33.965,33.4438,33.965,32.6549,"1,56%",2018,7,28
1214,27.07.2018,33.4438,33.0728,33.9056,32.217,"1,12%",2018,7,27
1215,26.07.2018,33.072,34.1327,35.5144,32.751,"-3,07%",2018,7,26
1216,25.07.2018,34.1201,33.8086,35.5161,33.4568,"0,92%",2018,7,25
1217,24.07.2018,33.8087,32.1174,35.7135,31.3287,"5,27%",2018,7,24
1218,23.07.2018,32.1174,33.1088,34.5795,32.1137,"-2,99%",2018,7,23
1219,22.07.2018,33.1088,34.1771,34.8828,32.7034,"-3,12%",2018,7,22
1220,21.07.2018,34.1749,33.1647,35.2053,31.986,"3,04%",2018,7,21
1221,20.07.2018,33.1672,35.9915,36.0384,32.8746,"-7,85%",2018,7,20
1222,19.07.2018,35.9929,37.5739,38.0843,35.6411,"-4,20%",2018,7,19
1223,18.07.2018,37.569,39.2577,40.5285,36.6827,"-4,30%",2018,7,18
1224,17.07.2018,39.2582,36.7905,40.2759,35.6479,"6,70%",2018,7,17
1225,16.07.2018,36.7926,33.5481,37.2306,32.969,"9,74%",2018,7,16
1226,15.07.2018,33.5277,32.4683,33.9464,32.0686,"3,26%",2018,7,15
1227,14.07.2018,32.4683,33.116,33.4434,31.5393,"-1,95%",2018,7,14
1228,13.07.2018,33.1126,32.0774,34.0885,31.9699,"3,23%",2018,7,13
1229,12.07.2018,32.0774,33.9266,33.9417,30.516,"-5,45%",2018,7,12
1230,11.07.2018,33.9273,33.3219,34.6651,32.0082,"1,83%",2018,7,11
1231,10.07.2018,33.3171,36.4682,36.7903,33.0294,"-8,33%",2018,7,10
1232,09.07.2018,36.3431,39.0843,39.255,36.315,"-7,01%",2018,7,9
1233,08.07.2018,39.0843,38.7487,41.0874,38.7461,"0,78%",2018,7,8
1234,07.07.2018,38.782,37.5715,38.7968,36.308,"3,22%",2018,7,7
1235,06.07.2018,37.5715,40.2915,40.3842,36.9271,"-6,75%",2018,7,6
1236,05.07.2018,40.2925,40.5835,43.2364,39.1848,"-0,70%",2018,7,5
1237,04.07.2018,40.577,35.8803,43.2353,35.3526,"13,09%",2018,7,4
1238,03.07.2018,35.8804,36.1521,38.5563,35.4013,"-0,75%",2018,7,3
1239,02.07.2018,36.1521,31.3282,37.2112,27.5704,"15,39%",2018,7,2
1240,01.07.2018,31.3303,30.8762,31.5775,29.906,"1,47%",2018,7,1
1241,30.06.2018,30.8762,29.5908,32.1164,29.5908,"4,33%",2018,6,30
1242,29.06.2018,29.5942,28.296,30.2058,27.1744,"4,64%",2018,6,29
1243,28.06.2018,28.282,30.3853,30.6196,28.1013,"-6,92%",2018,6,28
1244,27.06.2018,30.3861,30.0484,30.5898,29.454,"1,12%",2018,6,27
1245,26.06.2018,30.0482,31.6304,31.7322,30.0009,"-5,01%",2018,6,26
1246,25.06.2018,31.6332,31.1259,32.7427,30.5884,"1,65%",2018,6,25
1247,24.06.2018,31.12,33.9336,34.1204,28.8848,"-8,29%",2018,6,24
1248,23.06.2018,33.9336,33.0023,34.7383,32.7101,"2,81%",2018,6,23
1249,22.06.2018,33.0063,37.6525,37.7125,32.18,"-12,36%",2018,6,22
1250,21.06.2018,37.6626,38.8896,39.5565,37.2962,"-3,19%",2018,6,21
1251,20.06.2018,38.9032,39.9044,39.9559,37.754,"-2,49%",2018,6,20
1252,19.06.2018,39.8958,39.5273,41.3193,38.9568,"0,92%",2018,6,19
1253,18.06.2018,39.5339,38.5565,40.7458,36.9556,"2,57%",2018,6,18
1254,17.06.2018,38.5421,37.9655,39.699,37.5457,"1,52%",2018,6,17
1255,16.06.2018,37.9632,37.8656,38.5522,36.4453,"0,21%",2018,6,16
1256,15.06.2018,37.8849,40.6897,40.7826,37.8593,"-6,88%",2018,6,15
1257,14.06.2018,40.6836,37.9462,41.6527,37.6182,"7,22%",2018,6,14
1258,13.06.2018,37.945,41.2157,41.5366,35.8293,"-7,94%",2018,6,13
1259,12.06.2018,41.2157,45.6086,46.5699,40.4434,"-9,63%",2018,6,12
1260,11.06.2018,45.6056,45.3042,45.6795,42.7138,"0,67%",2018,6,11
1261,10.06.2018,45.3038,50.8541,50.8541,43.9812,"-10,91%",2018,6,10
1262,09.06.2018,50.8526,52.3055,53.356,50.5711,"-2,79%",2018,6,9
1263,08.06.2018,52.3099,53.4819,53.8893,51.8136,"-2,19%",2018,6,8
1264,07.06.2018,53.4816,53.8099,54.9481,52.9068,"-0,61%",2018,6,7
1265,06.06.2018,53.8092,54.4746,54.6409,52.5433,"-1,23%",2018,6,6
1266,05.06.2018,54.4787,53.4571,54.9239,51.8504,"1,91%",2018,6,5
1267,04.06.2018,53.4583,56.3826,57.1935,52.2746,"-5,21%",2018,6,4
1268,03.06.2018,56.3979,56.7689,58.2536,55.7655,"-0,66%",2018,6,3
1269,02.06.2018,56.7727,55.6255,57.4389,54.7842,"2,06%",2018,6,2
1270,01.06.2018,55.6272,53.0718,56.2291,52.9236,"4,76%",2018,6,1
1271,31.05.2018,53.098,51.4854,54.1952,50.8228,"3,14%",2018,5,31
1272,30.05.2018,51.4827,52.1187,53.4712,50.3527,"-1,20%",2018,5,30
1273,29.05.2018,52.1066,47.7454,53.6109,47.4546,"9,12%",2018,5,29
1274,28.05.2018,47.751,52.9075,52.9307,47.5906,"-9,77%",2018,5,28
1275,27.05.2018,52.9242,52.1863,52.949,51.1978,"1,42%",2018,5,27
1276,26.05.2018,52.1829,52.8142,54.4277,51.5748,"-1,19%",2018,5,26
1277,25.05.2018,52.8116,55.1311,56.3166,51.8102,"-4,22%",2018,5,25
1278,24.05.2018,55.1379,51.7305,55.1886,49.949,"6,59%",2018,5,24
1279,23.05.2018,51.7309,56.9511,57.6214,51.2895,"-9,17%",2018,5,23
1280,22.05.2018,56.951,62.1403,62.3289,56.6561,"-8,36%",2018,5,22
1281,21.05.2018,62.1476,63.7297,65.3088,61.2909,"-2,48%",2018,5,21
1282,20.05.2018,63.7297,59.1507,64.1378,58.5663,"7,74%",2018,5,20
1283,19.05.2018,59.1507,59.6364,60.6307,57.9191,"-0,82%",2018,5,19
1284,18.05.2018,59.6404,57.6053,60.4106,56.626,"3,51%",2018,5,18
1285,17.05.2018,57.6153,61.7107,63.2605,56.7637,"-6,63%",2018,5,17
1286,16.05.2018,61.7095,62.9597,63.1908,59.2881,"-1,99%",2018,5,16
1287,15.05.2018,62.9597,65.9944,68.9649,62.028,"-4,60%",2018,5,15
1288,14.05.2018,65.9929,67.3578,68.9634,62.726,"-2,02%",2018,5,14
1289,13.05.2018,67.354,64.6598,69.3002,62.5448,"4,52%",2018,5,13
1290,12.05.2018,64.441,63.3563,67.5088,58.3652,"2,01%",2018,5,12
1291,11.05.2018,63.1688,69.6586,70.2621,60.7771,"-9,32%",2018,5,11
1292,10.05.2018,69.6591,76.1802,76.6294,69.6559,"-8,59%",2018,5,10
1293,09.05.2018,76.2079,76.8351,77.177,72.5089,"-0,82%",2018,5,9
1294,08.05.2018,76.8351,79.8382,80.0258,75.6012,"-4,06%",2018,5,8
1295,07.05.2018,80.0875,83.7417,83.7417,76.0845,"-4,36%",2018,5,7
1296,06.05.2018,83.7418,84.4564,88.4289,79.9995,"-0,88%",2018,5,6
1297,05.05.2018,84.4885,84.2418,86.408,84.0837,"0,28%",2018,5,5
1298,04.05.2018,84.2503,87.6648,87.6648,82.3363,"-3,99%",2018,5,4
1299,03.05.2018,87.748,84.872,89.9222,83.5164,"3,41%",2018,5,3
1300,02.05.2018,84.8524,84.1028,85.4081,82.2611,"0,83%",2018,5,2
1301,01.05.2018,84.1538,84.0054,84.9752,78.2353,"0,22%",2018,5,1
1302,30.04.2018,83.9706,90.6048,94.4963,82.0786,"-7,33%",2018,4,30
1303,29.04.2018,90.6119,76.6559,92.416,76.0585,"18,35%",2018,4,29
1304,28.04.2018,76.5647,72.2751,78.2916,72.0327,"5,94%",2018,4,28
1305,27.04.2018,72.2745,77.1707,77.4697,72.1558,"-6,37%",2018,4,27
1306,26.04.2018,77.1917,71.5506,77.4433,69.565,"7,96%",2018,4,26
1307,25.04.2018,71.4994,82.4386,82.4537,68.3932,"-13,25%",2018,4,25
1308,24.04.2018,82.4191,76.1683,84.5309,76.1417,"8,21%",2018,4,24
1309,23.04.2018,76.1683,73.6739,78.0225,73.4326,"3,39%",2018,4,23
1310,22.04.2018,73.6744,74.7119,77.4226,72.8179,"-1,38%",2018,4,22
1311,21.04.2018,74.7029,79.1334,79.6907,70.5775,"-5,59%",2018,4,21
1312,20.04.2018,79.1289,73.9309,79.6147,72.0718,"7,03%",2018,4,20
1313,19.04.2018,73.9309,72.8863,75.0326,70.8137,"1,29%",2018,4,19
1314,18.04.2018,72.9908,65.68,73.6887,65.5513,"11,13%",2018,4,18
1315,17.04.2018,65.68,66.8936,70.1003,65.425,"-1,81%",2018,4,17
1316,16.04.2018,66.8936,70.7393,71.2719,64.1812,"-5,41%",2018,4,16
1317,15.04.2018,70.7208,64.1643,70.9043,64.1643,"10,19%",2018,4,15
1318,14.04.2018,64.1818,62.2131,65.827,61.7041,"3,13%",2018,4,14
1319,13.04.2018,62.2345,67.1332,68.4704,61.4978,"-7,31%",2018,4,13
1320,12.04.2018,67.1404,58.3741,67.4313,54.5164,"15,03%",2018,4,12
1321,11.04.2018,58.3663,52.7207,59.6265,52.3955,"10,71%",2018,4,11
1322,10.04.2018,52.7209,53.0165,53.1942,49.2778,"-0,55%",2018,4,10
1323,09.04.2018,53.0109,49.3674,57.2521,49.2212,"7,40%",2018,4,9
1324,08.04.2018,49.3586,46.5635,49.362,46.4587,"6,21%",2018,4,8
1325,07.04.2018,46.4713,44.8843,47.9679,44.7278,"3,53%",2018,4,7
1326,06.04.2018,44.8867,47.0155,47.475,44.3912,"-4,54%",2018,4,6
1327,05.04.2018,47.019,47.5344,47.9601,45.592,"-0,99%",2018,4,5
1328,04.04.2018,47.4892,53.406,53.451,46.6689,"-11,09%",2018,4,4
1329,03.04.2018,53.4121,48.7993,54.0489,48.4486,"9,50%",2018,4,3
1330,02.04.2018,48.7786,47.2894,50.4551,46.6862,"3,15%",2018,4,2
1331,01.04.2018,47.2905,49.9842,50.526,44.9413,"-5,39%",2018,4,1
1332,31.03.2018,49.9827,50.2679,52.9337,49.7298,"-0,48%",2018,3,31
1333,30.03.2018,50.2223,51.7888,53.8914,48.9024,"-3,02%",2018,3,30
1334,29.03.2018,51.7888,57.1865,57.2753,51.026,"-9,44%",2018,3,29
1335,28.03.2018,57.1865,55.4148,60.0817,54.8985,"3,40%",2018,3,28
1336,27.03.2018,55.3038,59.1098,60.4578,52.084,"-6,44%",2018,3,27
1337,26.03.2018,59.1107,65.4236,66.0649,55.2943,"-9,65%",2018,3,26
1338,25.03.2018,65.4265,65.2183,67.4769,63.4638,"0,32%",2018,3,25
1339,24.03.2018,65.2151,68.8501,70.1614,65.0014,"-5,28%",2018,3,24
1340,23.03.2018,68.8505,69.3837,69.4134,63.4208,"-0,86%",2018,3,23
1341,22.03.2018,69.4508,72.6158,75.0278,66.2219,"-4,36%",2018,3,22
1342,21.03.2018,72.6185,67.0417,77.6138,64.1891,"8,31%",2018,3,21
1343,20.03.2018,67.0457,65.6469,70.0072,59.449,"2,09%",2018,3,20
1344,19.03.2018,65.6754,60.0304,66.3113,57.3154,"9,40%",2018,3,19
1345,18.03.2018,60.0304,45.774,61.7655,42.6344,"31,07%",2018,3,18
1346,17.03.2018,45.8001,51.9556,52.4078,44.7944,"-12,18%",2018,3,17
1347,16.03.2018,52.155,58.4094,58.7132,51.0646,"-10,71%",2018,3,16
1348,15.03.2018,58.4099,57.263,62.0259,53.1856,"2,01%",2018,3,15
1349,14.03.2018,57.2564,61.064,62.0269,52.9582,"-6,25%",2018,3,14
1350,13.03.2018,61.0746,61.8101,65.9046,60.5629,"-1,19%",2018,3,13
1351,12.03.2018,61.8093,67.0823,67.592,59.9954,"-7,86%",2018,3,12
1352,11.03.2018,67.0815,63.9631,69.2591,59.8317,"4,83%",2018,3,11
1353,10.03.2018,63.9896,78.2512,79.437,63.7914,"-18,21%",2018,3,10
1354,09.03.2018,78.2329,71.8634,79.6135,64.5721,"8,94%",2018,3,9
1355,08.03.2018,71.8128,86.7775,87.3526,71.623,"-17,25%",2018,3,8
1356,07.03.2018,86.7802,82.5778,89.7287,74.3672,"5,07%",2018,3,7
1357,06.03.2018,82.5911,79.7351,86.1866,77.9516,"3,57%",2018,3,6
1358,05.03.2018,79.7423,81.3623,81.4047,76.1879,"-1,99%",2018,3,5
1359,04.03.2018,81.3623,76.8642,81.7226,72.0192,"5,92%",2018,3,4
1360,03.03.2018,76.8173,78.9241,81.6513,75.5685,"-2,67%",2018,3,3
1361,02.03.2018,78.9232,100.4932,100.6582,78.9078,"-21,45%",2018,3,2
1362,01.03.2018,100.4779,104.4241,107.342,99.9486,"-3,75%",2018,3,1
1363,28.02.2018,104.3931,116.3185,118.4227,102.3225,"-10,23%",2018,2,28
1364,27.02.2018,116.2872,110.9743,122.4465,106.8378,"4,78%",2018,2,27
1365,26.02.2018,110.9864,66.8376,111.0307,65.4835,"66,05%",2018,2,26
1366,25.02.2018,66.8376,79.0379,79.0846,66.8226,"-15,38%",2018,2,25
1367,24.02.2018,78.9868,88.0611,90.628,75.2663,"-10,34%",2018,2,24
1368,23.02.2018,88.0923,85.5722,93.6702,83.8509,"1,85%",2018,2,23
1369,22.02.2018,86.4903,91.1488,92.2734,85.0414,"-5,02%",2018,2,22
1370,21.02.2018,91.0605,92.7129,96.6992,88.3865,"-1,85%",2018,2,21
1371,20.02.2018,92.7725,96.9982,101.2863,90.6071,"-4,36%",2018,2,20
1372,19.02.2018,96.9982,90.0034,97.798,85.3932,"7,88%",2018,2,19
1373,18.02.2018,89.909,97.6626,97.7573,86.2697,"-7,94%",2018,2,18
1374,17.02.2018,97.6626,88.3458,101.1102,88.2872,"10,50%",2018,2,17
1375,16.02.2018,88.3795,89.8659,91.5527,80.7774,"-1,72%",2018,2,16
1376,15.02.2018,89.925,90.6441,94.5491,89.6007,"-0,81%",2018,2,15
1377,14.02.2018,90.6571,72.0616,90.9257,71.4359,"25,82%",2018,2,14
1378,13.02.2018,72.0518,87.2313,88.0772,72.0518,"-17,40%",2018,2,13
1379,12.02.2018,87.2313,82.0806,93.1228,82.057,"6,25%",2018,2,12
1380,11.02.2018,82.097,88.4638,90.6229,77.2596,"-7,20%",2018,2,11
1381,10.02.2018,88.4636,84.2816,93.8907,82.4183,"4,96%",2018,2,10
1382,09.02.2018,84.282,97.111,97.2844,63.2252,"-13,21%",2018,2,9
1383,08.02.2018,97.1121,92.1931,101.1101,91.5723,"5,98%",2018,2,8
1384,07.02.2018,91.6334,97.0449,110.1008,87.266,"-5,52%",2018,2,7
1385,06.02.2018,96.9884,73.2206,102.5587,59.2041,"32,57%",2018,2,6
1386,05.02.2018,73.1588,82.2309,85.422,64.487,"-10,91%",2018,2,5
1387,04.02.2018,82.1182,93.2475,93.3838,74.2042,"-11,84%",2018,2,4
1388,03.02.2018,93.1437,107.0349,107.537,90.9906,"-12,97%",2018,2,3
1389,02.02.2018,107.0302,102.3071,116.6181,80.9117,"4,54%",2018,2,2
1390,01.02.2018,102.3811,111.1238,111.1476,89.2857,"-7,81%",2018,2,1
1391,31.01.2018,111.0502,120.5008,122.8718,109.2732,"-7,84%",2018,1,31
1392,30.01.2018,120.4915,131.3365,132.9815,112.9958,"-8,34%",2018,1,30
1393,29.01.2018,131.4587,100.6386,131.8338,100.6139,"30,61%",2018,1,29
1394,28.01.2018,100.649,83.8491,100.9628,82.9489,"20,04%",2018,1,28
1395,27.01.2018,83.8491,100.7645,102.2695,83.2022,"-16,81%",2018,1,27
1396,26.01.2018,100.7907,100.4258,103.4424,86.4052,"-26,53%",2018,1,26
1397,25.01.2018,137.18,138.0,147.0,134.43,"-0,23%",2018,1,25
1398,24.01.2018,137.5,122.96,148.07,117.5,"11,82%",2018,1,24
1399,23.01.2018,122.96,123.21,130.74,110.0,"-0,20%",2018,1,23
1400,22.01.2018,123.21,132.28,137.74,110.55,"-6,86%",2018,1,22
1401,21.01.2018,132.28,149.67,149.82,124.72,"-11,62%",2018,1,21
1402,20.01.2018,149.67,139.23,158.0,136.3,"7,50%",2018,1,20
1403,19.01.2018,139.23,139.87,151.0,131.0,"-0,11%",2018,1,19
1404,18.01.2018,139.38,145.23,160.28,127.29,"-3,20%",2018,1,18
1405,17.01.2018,143.99,140.93,155.45,93.53,"2,17%",2018,1,17
1406,16.01.2018,140.93,189.45,190.14,105.0,"-25,61%",2018,1,16
1407,15.01.2018,189.45,166.45,198.2,145.0,"13,82%",2018,1,15
1408,14.01.2018,166.45,138.4,169.0,132.52,"20,27%",2018,1,14
1409,13.01.2018,138.4,123.1,146.9,122.52,"12,43%",2018,1,13
1410,12.01.2018,123.1,107.16,126.3,102.5,"14,87%",2018,1,12
1411,11.01.2018,107.16,122.6,124.4,99.94,"-12,59%",2018,1,11
1412,10.01.2018,122.6,126.53,126.79,105.76,"-3,11%",2018,1,10
1413,09.01.2018,126.53,100.36,131.42,100.26,"26,08%",2018,1,9
1414,08.01.2018,100.36,100.73,107.9,86.14,"-0,37%",2018,1,8
1415,07.01.2018,100.73,100.35,109.0,98.36,"0,38%",2018,1,7
