Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
1235,30.06.2018,2.71864,2.42047,2.71913,2.42047,"12,78%",2018,6,30
1236,29.06.2018,2.41056,2.1782,2.44033,2.14673,"10,67%",2018,6,29
1237,28.06.2018,2.17816,2.38075,2.40005,2.15052,"-8,51%",2018,6,28
1238,27.06.2018,2.38075,2.37004,2.38075,2.26019,"0,45%",2018,6,27
1239,26.06.2018,2.37004,2.49966,2.49966,2.37004,"-3,65%",2018,6,26
1240,25.06.2018,2.45979,2.37847,2.48976,2.32764,"2,17%",2018,6,25
1241,24.06.2018,2.40751,2.59084,2.59084,2.17322,"-7,07%",2018,6,24
1242,23.06.2018,2.59077,2.60297,2.64892,2.48084,"-0,47%",2018,6,23
1243,22.06.2018,2.60298,3.03086,3.03086,2.59219,"-14,07%",2018,6,22
1244,21.06.2018,3.02913,3.03237,3.08888,2.96797,"-0,15%",2018,6,21
1245,20.06.2018,3.03368,3.16423,3.16423,2.97805,"-3,84%",2018,6,20
1246,19.06.2018,3.15474,3.16659,3.21615,3.12248,"-0,37%",2018,6,19
1247,18.06.2018,3.16659,3.08007,3.23351,2.9851,"1,82%",2018,6,18
1248,17.06.2018,3.11,3.04412,3.12996,2.99053,"2,48%",2018,6,17
1249,16.06.2018,3.03469,3.03704,3.13791,2.994,"-1,01%",2018,6,16
1250,15.06.2018,3.06558,3.3,3.3,3.03262,"-7,10%",2018,6,15
1251,14.06.2018,3.3,3.05401,3.41,3.04,"8,05%",2018,6,14
1252,13.06.2018,3.05401,3.40455,3.43001,2.93041,"-10,26%",2018,6,13
1253,12.06.2018,3.40299,3.50071,3.6337,3.39051,"-3,60%",2018,6,12
1254,11.06.2018,3.53011,3.4448,3.58992,3.39336,"2,48%",2018,6,11
1255,10.06.2018,3.44478,4.11994,4.11994,3.44429,"-16,58%",2018,6,10
1256,09.06.2018,4.1295,4.26276,4.33021,4.1295,"-3,11%",2018,6,9
1257,08.06.2018,4.26225,4.43465,4.44385,3.96756,"-4,05%",2018,6,8
1258,07.06.2018,4.44237,4.48509,4.53893,4.42027,"-0,52%",2018,6,7
1259,06.06.2018,4.46573,4.48,4.52,4.33021,"-0,32%",2018,6,6
1260,05.06.2018,4.48,4.38,4.54,4.29,"2,28%",2018,6,5
1261,04.06.2018,4.38,4.70069,4.72076,4.33,"-6,82%",2018,6,4
1262,03.06.2018,4.70068,4.55126,4.75148,4.5509,"3,70%",2018,6,3
1263,02.06.2018,4.53298,4.39073,4.61072,4.38073,"3,02%",2018,6,2
1264,01.06.2018,4.40023,4.38872,4.4575,4.27526,"0,26%",2018,6,1
1265,31.05.2018,4.38874,4.54752,4.55,4.33,"-3,49%",2018,5,31
1266,30.05.2018,4.54752,4.51338,4.62426,4.24008,"0,54%",2018,5,30
1267,29.05.2018,4.52326,4.29231,4.61461,4.14414,"5,38%",2018,5,29
1268,28.05.2018,4.29231,4.73725,4.79772,4.28101,"-9,25%",2018,5,28
1269,27.05.2018,4.72992,4.87467,4.87889,4.69579,"-2,78%",2018,5,27
1270,26.05.2018,4.8651,5.02678,5.12858,4.8651,"-2,84%",2018,5,26
1271,25.05.2018,5.00727,5.30675,5.38728,4.93895,"-5,98%",2018,5,25
1272,24.05.2018,5.32601,5.34699,6.08937,5.06639,"-0,54%",2018,5,24
1273,23.05.2018,5.35507,5.73147,5.92991,5.1776,"-6,57%",2018,5,23
1274,22.05.2018,5.73147,5.75438,6.15615,5.73147,"-0,40%",2018,5,22
1275,21.05.2018,5.75438,5.87086,5.91984,5.705,"-1,98%",2018,5,21
1276,20.05.2018,5.87086,5.7522,5.9471,5.70274,"2,06%",2018,5,20
1277,19.05.2018,5.7522,5.82411,5.86144,5.72273,"-1,23%",2018,5,19
1278,18.05.2018,5.82411,5.83439,5.87991,5.56105,"2,52%",2018,5,18
1279,17.05.2018,5.68106,6.19,6.3448,5.68106,"-8,23%",2018,5,17
1280,16.05.2018,6.19052,5.89448,6.19052,5.66405,"4,67%",2018,5,16
1281,15.05.2018,5.91434,6.29872,6.49,5.89476,"-4,95%",2018,5,15
1282,14.05.2018,6.22221,6.49008,6.49008,6.03593,"-4,13%",2018,5,14
1283,13.05.2018,6.49008,6.04822,6.59016,5.92446,"6,79%",2018,5,13
1284,12.05.2018,6.07755,5.70413,6.3511,5.56015,"6,55%",2018,5,12
1285,11.05.2018,5.70413,6.58671,6.58671,5.60797,"-13,40%",2018,5,11
1286,10.05.2018,6.58671,7.11954,7.22886,6.58671,"-7,48%",2018,5,10
1287,09.05.2018,7.11954,7.57821,7.57821,6.93575,"-5,58%",2018,5,9
1288,08.05.2018,7.54039,7.81665,7.81665,7.14077,"-0,08%",2018,5,8
1289,07.05.2018,7.5461,7.91183,7.96034,7.1185,"-4,62%",2018,5,7
1290,06.05.2018,7.91183,8.32025,8.32025,7.59741,"-4,38%",2018,5,6
1291,05.05.2018,8.27409,8.0281,8.61696,7.97804,"3,18%",2018,5,5
1292,04.05.2018,8.01897,7.7034,8.01897,7.20458,"4,10%",2018,5,4
1293,03.05.2018,7.70341,7.62089,7.89904,7.42749,"1,08%",2018,5,3
1294,02.05.2018,7.62089,7.21116,7.73804,7.15645,"5,68%",2018,5,2
1295,01.05.2018,7.21116,6.73794,7.33342,6.41706,"7,02%",2018,5,1
1296,30.04.2018,6.73794,7.10648,7.26748,6.60431,"-5,19%",2018,4,30
1297,29.04.2018,7.10648,6.5149,7.47731,6.50565,"9,08%",2018,4,29
1298,28.04.2018,6.5149,6.038,6.51868,6.02834,"7,90%",2018,4,28
1299,27.04.2018,6.038,6.27238,6.49236,6.02533,"-3,74%",2018,4,27
1300,26.04.2018,6.27238,5.89603,6.27238,5.70041,"6,38%",2018,4,26
1301,25.04.2018,5.89603,6.67119,7.70485,5.62389,"-11,62%",2018,4,25
1302,24.04.2018,6.67119,6.24907,7.81994,6.24907,"6,75%",2018,4,24
1303,23.04.2018,6.24907,5.87907,6.93997,5.87907,"6,29%",2018,4,23
1304,22.04.2018,5.87907,5.89999,6.19344,5.74112,"-0,35%",2018,4,22
1305,21.04.2018,5.89999,6.11949,6.23592,5.52569,"-3,59%",2018,4,21
1306,20.04.2018,6.11949,5.89394,6.16608,5.6315,"3,83%",2018,4,20
1307,19.04.2018,5.89394,5.74452,5.91569,5.63903,"2,60%",2018,4,19
1308,18.04.2018,5.74452,5.12628,5.76894,4.98257,"12,06%",2018,4,18
1309,17.04.2018,5.12628,4.96058,5.38137,4.9319,"3,34%",2018,4,17
1310,16.04.2018,4.96057,5.16902,5.22089,4.82648,"-4,03%",2018,4,16
1311,15.04.2018,5.16902,4.84844,5.2336,4.81891,"6,61%",2018,4,15
1312,14.04.2018,4.84844,4.84092,4.9302,4.59234,"0,16%",2018,4,14
1313,13.04.2018,4.84092,4.66252,5.53053,4.52434,"3,83%",2018,4,13
1314,12.04.2018,4.66252,4.19761,4.69199,3.93245,"11,08%",2018,4,12
1315,11.04.2018,4.19761,3.82799,4.60097,3.82799,"9,66%",2018,4,11
1316,10.04.2018,3.82799,3.75835,3.91407,3.66436,"1,85%",2018,4,10
1317,09.04.2018,3.75835,3.84989,4.02529,3.66273,"-2,38%",2018,4,9
1318,08.04.2018,3.84989,3.85012,3.94012,3.80281,"-0,01%",2018,4,8
1319,07.04.2018,3.85011,3.63459,3.91983,3.63459,"5,93%",2018,4,7
1320,06.04.2018,3.63463,3.62165,3.66113,3.42013,"0,36%",2018,4,6
1321,05.04.2018,3.62165,3.70915,3.84824,3.49047,"-2,36%",2018,4,5
1322,04.04.2018,3.70915,4.15746,4.16717,3.62968,"-10,78%",2018,4,4
1323,03.04.2018,4.15746,3.7555,4.15746,3.74619,"10,70%",2018,4,3
1324,02.04.2018,3.7555,3.48978,3.95916,3.48785,"7,61%",2018,4,2
1325,01.04.2018,3.48978,3.84724,3.86609,3.4424,"-9,29%",2018,4,1
1326,31.03.2018,3.84723,3.78159,3.96497,3.7812,"1,74%",2018,3,31
1327,30.03.2018,3.78159,4.01263,4.10812,3.71322,"-5,76%",2018,3,30
1328,29.03.2018,4.0126,4.67868,4.67868,3.87303,"-14,24%",2018,3,29
1329,28.03.2018,4.67868,4.49192,4.90579,4.40814,"4,16%",2018,3,28
1330,27.03.2018,4.49192,4.84211,8.42808,4.49017,"-7,23%",2018,3,27
1331,26.03.2018,4.84211,5.10624,5.44454,4.7933,"-5,17%",2018,3,26
1332,25.03.2018,5.10624,5.44104,5.44104,5.05789,"-6,15%",2018,3,25
1333,24.03.2018,5.44104,5.22534,5.46977,5.22527,"4,13%",2018,3,24
1334,23.03.2018,5.22534,5.02289,5.22534,5.02037,"4,03%",2018,3,23
1335,22.03.2018,5.02289,5.4259,5.42849,4.98452,"-7,43%",2018,3,22
1336,21.03.2018,5.42588,5.23374,5.42678,5.21411,"3,67%",2018,3,21
1337,20.03.2018,5.23374,4.73935,5.26695,4.72763,"10,43%",2018,3,20
1338,19.03.2018,4.73935,3.73306,4.73935,3.67492,"26,95%",2018,3,19
1339,18.03.2018,3.73313,4.21918,4.22326,3.66665,"-11,52%",2018,3,18
1340,17.03.2018,4.21918,4.83856,4.83856,4.21508,"-12,80%",2018,3,17
1341,16.03.2018,4.83856,4.65422,4.84915,4.65292,"3,96%",2018,3,16
1342,15.03.2018,4.65422,4.85982,4.85982,4.49371,"-4,23%",2018,3,15
1343,14.03.2018,4.85982,5.37658,5.37793,0.02971,"-9,61%",2018,3,14
1344,13.03.2018,5.37658,5.53007,50.99529,0.08042,"-2,78%",2018,3,13
1345,12.03.2018,5.53011,5.74793,9.32808,5.52817,"-3,79%",2018,3,12
1346,11.03.2018,5.74792,5.32374,5.74869,0.03772,"7,97%",2018,3,11
1347,10.03.2018,5.32374,5.48449,5.75944,5.32374,"-2,93%",2018,3,10
1348,09.03.2018,5.48449,5.80083,9.05628,5.40623,"-5,45%",2018,3,9
1349,08.03.2018,5.80083,6.31608,9.23557,5.79936,"-8,16%",2018,3,8
1350,07.03.2018,6.31608,7.20527,8.97513,6.29835,"-12,34%",2018,3,7
1351,06.03.2018,7.20527,8.20756,9.33316,7.16951,"-12,21%",2018,3,6
1352,05.03.2018,8.20756,9.12824,9.12826,8.15571,"-10,09%",2018,3,5
1353,04.03.2018,9.12822,8.29003,9.14492,8.21109,"10,11%",2018,3,4
1354,03.03.2018,8.29003,8.01816,9.29561,8.01816,"3,39%",2018,3,3
1355,02.03.2018,8.01816,7.50873,9.04118,7.45863,"6,78%",2018,3,2
1356,01.03.2018,7.50873,7.53095,7.53708,7.3474,"-0,37%",2018,3,1
1357,28.02.2018,7.53664,7.74344,9.13523,7.47507,"-2,67%",2018,2,28
1358,27.02.2018,7.74344,7.56915,7.784,7.55244,"2,30%",2018,2,27
1359,26.02.2018,7.56915,7.33463,8.46431,7.1806,"3,20%",2018,2,26
1360,25.02.2018,7.33463,7.36817,7.52673,7.11997,"-0,46%",2018,2,25
1361,24.02.2018,7.36817,7.75096,8.11396,7.1879,"-4,94%",2018,2,24
1362,23.02.2018,7.75096,7.22878,8.0599,6.89763,"7,22%",2018,2,23
1363,22.02.2018,7.22878,8.20629,8.39705,7.1966,"-11,91%",2018,2,22
1364,21.02.2018,8.20629,9.32237,9.32237,8.06216,"-11,97%",2018,2,21
1365,20.02.2018,9.32239,9.92801,10.18213,9.30946,"-6,10%",2018,2,20
1366,19.02.2018,9.92801,9.25256,10.10711,9.00655,"7,30%",2018,2,19
1367,18.02.2018,9.25256,9.59082,9.69766,8.66753,"-3,53%",2018,2,18
1368,17.02.2018,9.59082,9.38171,9.83353,9.28717,"2,23%",2018,2,17
1369,16.02.2018,9.38171,9.28222,9.66994,8.72699,"0,97%",2018,2,16
1370,15.02.2018,9.29192,9.23333,9.62938,8.87044,"0,63%",2018,2,15
1371,14.02.2018,9.23333,7.84446,9.53824,7.84446,"17,71%",2018,2,14
1372,13.02.2018,7.84446,7.86108,8.14971,7.46026,"-0,21%",2018,2,13
1373,12.02.2018,7.86108,6.91676,7.9686,6.82815,"13,65%",2018,2,12
1374,11.02.2018,6.91676,7.6453,7.68464,6.5151,"-9,53%",2018,2,11
1375,10.02.2018,7.6453,8.11148,8.73229,7.00439,"-5,75%",2018,2,10
1376,09.02.2018,8.11148,7.49704,8.30085,7.03177,"8,20%",2018,2,9
1377,08.02.2018,7.49704,6.54193,7.49708,6.4258,"14,60%",2018,2,8
1378,07.02.2018,6.54193,6.85863,7.55473,6.14341,"-4,62%",2018,2,7
1379,06.02.2018,6.85863,6.0604,7.40454,4.81184,"13,17%",2018,2,6
1380,05.02.2018,6.0604,7.9984,8.32623,5.7225,"-24,23%",2018,2,5
1381,04.02.2018,7.9984,9.77281,9.84297,7.55632,"-17,91%",2018,2,4
1382,03.02.2018,9.74315,9.50072,10.28811,8.54961,"2,55%",2018,2,3
1383,02.02.2018,9.50072,10.24699,10.24699,7.21742,"-7,28%",2018,2,2
1384,01.02.2018,10.24699,12.35909,12.82716,9.50543,"-17,09%",2018,2,1
1385,31.01.2018,12.35909,12.00533,12.74079,11.14368,"2,95%",2018,1,31
1386,30.01.2018,12.00533,14.50643,14.73402,11.69996,"-17,20%",2018,1,30
1387,29.01.2018,14.5,14.49,14.75,13.57,"0,07%",2018,1,29
1388,28.01.2018,14.49,14.61,14.96,14.06,"-0,82%",2018,1,28
1389,27.01.2018,14.61,13.42,15.49,1.0,"8,87%",2018,1,27
1390,26.01.2018,13.42,12.62,14.0,11.27,"6,34%",2018,1,26
1391,25.01.2018,12.62,12.53,12.86,12.15,"1,86%",2018,1,25
1392,24.01.2018,12.39,12.18,12.93,11.86,"0,32%",2018,1,24
1393,23.01.2018,12.35,11.61,13.26,10.91,"6,47%",2018,1,23
1394,22.01.2018,11.6,13.25,13.89,10.63,"-12,45%",2018,1,22
1395,21.01.2018,13.25,16.0,16.01,11.31,"-17,14%",2018,1,21
1396,20.01.2018,15.99,14.76,16.42,14.72,"8,33%",2018,1,20
1397,19.01.2018,14.76,14.16,15.67,13.45,"4,24%",2018,1,19
1398,18.01.2018,14.16,14.63,15.91,13.25,"-3,08%",2018,1,18
1399,17.01.2018,14.61,14.73,15.55,10.65,"-0,81%",2018,1,17
1400,16.01.2018,14.73,20.9,20.95,11.7,"-29,32%",2018,1,16
1401,15.01.2018,20.84,19.68,22.2,19.06,"5,89%",2018,1,15
1402,14.01.2018,19.68,19.82,20.04,17.28,"-0,71%",2018,1,14
1403,13.01.2018,19.82,18.53,20.4,18.4,"7,08%",2018,1,13
1404,12.01.2018,18.51,15.99,19.75,15.3,"15,69%",2018,1,12
1405,11.01.2018,16.0,19.04,19.3,14.91,"-15,92%",2018,1,11
1406,10.01.2018,19.03,19.33,19.59,16.0,"-1,55%",2018,1,10
1407,09.01.2018,19.33,21.84,22.0,18.5,"-11,49%",2018,1,9
1408,08.01.2018,21.84,17.0,23.2,16.6,"28,47%",2018,1,8
1409,07.01.2018,17.0,16.0,17.8,15.55,"6,25%",2018,1,7
1410,06.01.2018,16.0,15.24,16.9,14.89,"4,99%",2018,1,6
1411,05.01.2018,15.24,15.92,16.75,14.74,"-4,27%",2018,1,5
1412,04.01.2018,15.92,16.76,17.1,14.79,"-5,01%",2018,1,4
1413,03.01.2018,16.76,15.88,17.2,14.01,"5,54%",2018,1,3
1414,02.01.2018,15.88,15.55,17.65,14.9,"2,12%",2018,1,2
1415,01.01.2018,15.55,13.97,16.6,13.11,"11,31%",2018,1,1
1416,31.12.2017,13.97,12.56,14.7,12.01,"11,23%",2017,12,31
1417,30.12.2017,12.56,14.92,15.01,11.0,"-15,82%",2017,12,30
1418,29.12.2017,14.92,14.06,15.86,13.5,"6,12%",2017,12,29
1419,28.12.2017,14.06,13.69,14.6,11.07,"2,70%",2017,12,28
1420,27.12.2017,13.69,14.75,15.08,12.5,"-7,19%",2017,12,27
1421,26.12.2017,14.75,15.33,16.77,13.0,"-3,78%",2017,12,26
1422,25.12.2017,15.33,13.92,16.95,12.22,"10,13%",2017,12,25
1423,24.12.2017,13.92,12.86,14.95,11.01,"8,24%",2017,12,24
1424,23.12.2017,12.86,10.46,15.47,9.5,"22,94%",2017,12,23
1425,22.12.2017,10.46,13.06,13.3,7.01,"-19,91%",2017,12,22
1426,21.12.2017,13.06,10.94,14.99,10.85,"19,38%",2017,12,21
1427,20.12.2017,10.94,11.76,11.89,9.83,"-6,97%",2017,12,20
1428,19.12.2017,11.76,12.97,14.25,11.06,"-9,33%",2017,12,19
1429,18.12.2017,12.97,17.11,18.0,11.65,"-24,20%",2017,12,18
1430,17.12.2017,17.11,11.32,18.99,11.29,"51,15%",2017,12,17
1431,16.12.2017,11.32,9.84,11.58,9.84,"15,04%",2017,12,16
1432,15.12.2017,9.84,9.78,10.23,9.39,"0,61%",2017,12,15
1433,14.12.2017,9.78,9.37,10.12,9.0,"4,38%",2017,12,14
1434,13.12.2017,9.37,9.71,10.27,8.51,"-3,50%",2017,12,13
1435,12.12.2017,9.71,10.65,11.42,9.54,"-8,83%",2017,12,12
1436,11.12.2017,10.65,8.9,11.17,8.79,"19,66%",2017,12,11
1437,10.12.2017,8.9,8.98,9.69,6.71,"-0,89%",2017,12,10
1438,09.12.2017,8.98,8.78,9.89,7.85,"2,28%",2017,12,9
1439,08.12.2017,8.78,8.58,9.8,7.4,"2,33%",2017,12,8
1440,07.12.2017,8.58,7.58,10.96,6.55,"13,19%",2017,12,7
1441,06.12.2017,7.58,7.39,8.07,6.43,"2,57%",2017,12,6
1442,05.12.2017,7.39,7.45,8.02,7.0,"-0,81%",2017,12,5
1443,04.12.2017,7.45,6.04,7.45,6.02,"23,34%",2017,12,4
1444,03.12.2017,6.04,5.98,6.5,5.72,"1,00%",2017,12,3
1445,02.12.2017,5.98,5.6,6.3,5.53,"6,79%",2017,12,2
1446,01.12.2017,5.6,5.36,5.76,4.99,"4,48%",2017,12,1
1447,30.11.2017,5.36,5.02,6.02,4.55,"6,77%",2017,11,30
1448,29.11.2017,5.02,6.5,7.5,4.6,"-22,77%",2017,11,29
1449,28.11.2017,6.5,5.38,7.5,4.9,"20,82%",2017,11,28
1450,27.11.2017,5.38,4.56,5.5,4.32,"17,98%",2017,11,27
1451,26.11.2017,4.56,4.83,5.0,4.11,"-5,59%",2017,11,26
1452,25.11.2017,4.83,4.19,4.98,3.5,"15,27%",2017,11,25
1453,24.11.2017,4.19,4.05,4.28,3.62,"3,46%",2017,11,24
1454,23.11.2017,4.05,3.75,4.5,3.57,"8,00%",2017,11,23
1455,22.11.2017,3.75,3.63,3.83,3.44,"3,31%",2017,11,22
1456,21.11.2017,3.63,3.38,3.85,3.22,"7,40%",2017,11,21
1457,20.11.2017,3.38,3.58,3.97,3.35,"-5,59%",2017,11,20
1458,19.11.2017,3.58,3.58,3.73,3.4,"0,00%",2017,11,19
1459,18.11.2017,3.58,3.38,3.7,3.24,"5,92%",2017,11,18
1460,17.11.2017,3.38,3.25,3.72,3.2,"4,00%",2017,11,17
1461,16.11.2017,3.25,3.76,3.76,3.25,"-13,56%",2017,11,16
1462,15.11.2017,3.76,3.57,3.95,3.25,"5,32%",2017,11,15
1463,14.11.2017,3.57,3.19,3.77,3.19,"11,91%",2017,11,14
1464,13.11.2017,3.19,3.01,3.25,2.81,"5,98%",2017,11,13
1465,12.11.2017,3.01,3.32,3.32,2.74,"-9,34%",2017,11,12
1466,11.11.2017,3.32,3.2,3.44,2.94,"3,75%",2017,11,11
1467,10.11.2017,3.2,3.73,4.0,2.94,"-14,21%",2017,11,10
1468,09.11.2017,3.73,3.48,3.94,3.23,"7,18%",2017,11,9
1469,08.11.2017,3.48,2.8,3.79,2.8,"24,29%",2017,11,8
1470,07.11.2017,2.8,3.25,3.25,2.8,"-13,85%",2017,11,7
1471,06.11.2017,3.25,3.3,3.3,2.95,"-1,52%",2017,11,6
1472,05.11.2017,3.3,3.14,3.3,2.86,"5,10%",2017,11,5
1473,04.11.2017,3.14,3.01,3.44,2.8,"4,32%",2017,11,4
1474,03.11.2017,3.01,2.97,3.45,2.7,"1,35%",2017,11,3
1475,02.11.2017,2.97,3.05,3.2,2.25,"-2,62%",2017,11,2
1476,01.11.2017,3.05,3.4,3.61,3.05,"-10,29%",2017,11,1
1477,31.10.2017,3.4,3.76,3.82,3.33,"-9,57%",2017,10,31
1478,30.10.2017,3.76,4.31,4.65,3.76,"-12,76%",2017,10,30
1479,29.10.2017,4.31,4.5,4.5,4.06,"-4,22%",2017,10,29
1480,28.10.2017,4.5,4.45,4.81,3.86,"1,12%",2017,10,28
1481,27.10.2017,4.45,3.86,4.99,3.86,"15,28%",2017,10,27
1482,26.10.2017,3.86,5.0,5.0,3.86,"-22,80%",2017,10,26
1483,25.10.2017,5.0,3.94,5.0,3.2,"26,90%",2017,10,25
1484,24.10.2017,3.94,3.52,4.1,3.02,"11,93%",2017,10,24
1485,23.10.2017,3.52,3.34,5.38,3.03,"5,39%",2017,10,23
1486,22.10.2017,3.34,3.12,3.4,2.79,"7,05%",2017,10,22
1487,21.10.2017,3.12,2.91,3.12,2.72,"7,22%",2017,10,21
1488,20.10.2017,2.91,3.08,3.59,2.05,"-5,52%",2017,10,20
1489,19.10.2017,3.08,3.15,3.4,3.08,"-2,22%",2017,10,19
1490,18.10.2017,3.15,2.85,3.45,2.85,"10,53%",2017,10,18
1491,17.10.2017,2.85,3.11,3.11,2.83,"-8,36%",2017,10,17
1492,16.10.2017,3.11,2.7,3.2,2.7,"15,19%",2017,10,16
1493,15.10.2017,2.7,2.99,3.07,2.7,"-9,70%",2017,10,15
1494,14.10.2017,2.99,3.11,3.43,2.67,"-3,86%",2017,10,14
1495,13.10.2017,3.11,3.12,3.55,2.5,"-0,32%",2017,10,13
1496,12.10.2017,3.12,3.62,3.62,3.12,"-13,81%",2017,10,12
1497,11.10.2017,3.62,3.3,3.62,3.2,"9,70%",2017,10,11
1498,10.10.2017,3.3,3.09,3.56,3.09,"6,80%",2017,10,10
1499,09.10.2017,3.09,3.35,3.8,2.86,"-7,76%",2017,10,9
1500,08.10.2017,3.35,3.85,3.88,3.2,"-12,99%",2017,10,8
1501,07.10.2017,3.85,3.87,4.17,3.55,"-0,52%",2017,10,7
1502,06.10.2017,3.87,3.47,3.97,3.47,"11,53%",2017,10,6
1503,05.10.2017,3.47,3.6,4.0,3.46,"-3,61%",2017,10,5
1504,04.10.2017,3.6,4.0,4.55,3.6,"-10,00%",2017,10,4
1505,03.10.2017,4.0,3.8,4.07,2.05,"5,26%",2017,10,3
1506,02.10.2017,3.8,4.2,4.89,3.74,"-9,52%",2017,10,2
1507,01.10.2017,4.2,4.26,4.62,4.09,"-1,41%",2017,10,1
1508,30.09.2017,4.26,4.5,4.83,4.01,"-5,33%",2017,9,30
1509,29.09.2017,4.5,4.67,4.67,4.5,"-3,64%",2017,9,29
1510,28.09.2017,4.67,4.7,5.0,4.29,"-0,64%",2017,9,28
1511,27.09.2017,4.7,4.28,4.7,3.99,"9,81%",2017,9,27
1512,26.09.2017,4.28,4.45,4.97,4.05,"-3,82%",2017,9,26
1513,25.09.2017,4.45,3.85,4.45,3.85,"15,58%",2017,9,25
1514,24.09.2017,3.85,4.01,4.27,3.85,"-3,99%",2017,9,24
1515,23.09.2017,4.01,3.75,4.46,3.75,"6,93%",2017,9,23
1516,22.09.2017,3.75,4.0,4.31,3.7,"-6,25%",2017,9,22
1517,21.09.2017,4.0,4.91,5.13,4.0,"-18,53%",2017,9,21
1518,20.09.2017,4.91,4.94,5.49,4.78,"-0,61%",2017,9,20
1519,19.09.2017,4.94,5.68,5.68,4.7,"-13,03%",2017,9,19
1520,18.09.2017,5.68,4.16,5.68,4.16,"36,54%",2017,9,18
1521,17.09.2017,4.16,4.14,4.48,4.14,"0,48%",2017,9,17
1522,16.09.2017,4.14,5.15,5.15,4.14,"-19,61%",2017,9,16
1523,15.09.2017,5.15,4.13,5.15,3.01,"24,70%",2017,9,15
1524,14.09.2017,4.13,5.0,5.38,2.05,"-17,40%",2017,9,14
1525,13.09.2017,5.0,5.71,5.71,4.24,"-12,43%",2017,9,13
1526,12.09.2017,5.71,5.89,6.39,5.11,"-3,06%",2017,9,12
1527,11.09.2017,5.89,6.4,6.4,5.31,"-7,97%",2017,9,11
1528,10.09.2017,6.4,5.44,6.68,5.12,"17,65%",2017,9,10
1529,09.09.2017,5.44,5.9,6.49,5.05,"-7,80%",2017,9,9
1530,08.09.2017,5.9,6.24,6.5,5.05,"-5,45%",2017,9,8
1531,07.09.2017,6.24,6.0,6.31,5.04,"4,00%",2017,9,7
1532,06.09.2017,6.0,6.2,6.2,4.2,"4,53%",2017,9,6
1533,05.09.2017,5.74,5.39,6.49,4.1,"6,49%",2017,9,5
1534,04.09.2017,5.39,6.5,6.85,5.0,"-17,08%",2017,9,4
1535,03.09.2017,6.5,5.83,6.7,5.8,"4,00%",2017,9,3
1536,02.09.2017,6.25,7.06,7.5,6.25,"-11,47%",2017,9,2
1537,01.09.2017,7.06,7.15,7.9,7.03,"-1,26%",2017,9,1
1538,31.08.2017,7.15,7.7,8.39,6.73,"-7,14%",2017,8,31
1539,30.08.2017,7.7,6.12,7.7,6.12,"25,82%",2017,8,30
1540,29.08.2017,6.12,7.87,7.87,6.12,"-22,24%",2017,8,29
1541,28.08.2017,7.87,7.44,8.38,6.44,"5,78%",2017,8,28
1542,27.08.2017,7.44,6.01,8.41,5.81,"23,79%",2017,8,27
1543,26.08.2017,6.01,5.9,6.98,5.82,"1,86%",2017,8,26
1544,25.08.2017,5.9,5.81,6.35,5.38,"1,55%",2017,8,25
1545,24.08.2017,5.81,5.58,6.42,5.58,"4,12%",2017,8,24
1546,23.08.2017,5.58,5.98,6.98,5.58,"-6,69%",2017,8,23
1547,22.08.2017,5.98,5.3,6.0,4.08,"12,83%",2017,8,22
1548,21.08.2017,5.3,5.2,5.9,5.19,"1,92%",2017,8,21
1549,20.08.2017,5.2,5.8,6.38,5.12,"-10,34%",2017,8,20
1550,19.08.2017,5.8,5.37,5.8,4.82,"8,01%",2017,8,19
1551,18.08.2017,5.37,6.45,6.8,5.37,"-16,74%",2017,8,18
1552,17.08.2017,6.45,6.0,6.48,5.5,"7,50%",2017,8,17
1553,16.08.2017,6.0,6.1,6.72,5.88,"-1,64%",2017,8,16
1554,15.08.2017,6.1,6.76,7.29,5.31,"-9,76%",2017,8,15
1555,14.08.2017,6.76,6.39,6.76,5.32,"5,79%",2017,8,14
1556,13.08.2017,6.39,6.55,7.5,5.28,"-2,44%",2017,8,13
1557,12.08.2017,6.55,7.41,8.1,6.5,"-11,61%",2017,8,12
1558,11.08.2017,7.41,8.34,8.99,7.34,"-11,15%",2017,8,11
1559,10.08.2017,8.34,6.65,9.08,6.61,"25,41%",2017,8,10
1560,09.08.2017,6.65,7.81,8.5,6.65,"-14,85%",2017,8,9
1561,08.08.2017,7.81,7.84,11.0,6.62,"-0,38%",2017,8,8
1562,07.08.2017,7.84,7.2,7.84,5.3,"8,89%",2017,8,7
1563,06.08.2017,7.2,7.18,7.68,6.71,"0,28%",2017,8,6
1564,05.08.2017,7.18,6.8,7.77,6.6,"5,59%",2017,8,5
1565,04.08.2017,6.8,5.92,7.79,5.27,"14,86%",2017,8,4
1566,03.08.2017,5.92,5.64,6.5,5.41,"4,96%",2017,8,3
1567,02.08.2017,5.64,5.8,6.9,4.61,"-2,76%",2017,8,2
1568,01.08.2017,5.8,5.11,6.7,4.86,"13,50%",2017,8,1
1569,31.07.2017,5.11,5.12,5.4,4.49,"-0,20%",2017,7,31
1570,30.07.2017,5.12,5.36,5.36,4.49,"-4,48%",2017,7,30
1571,29.07.2017,5.36,4.46,5.4,4.45,"20,18%",2017,7,29
1572,28.07.2017,4.46,5.69,5.69,4.26,"-21,62%",2017,7,28
