Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
1420,02.01.2018,"88,8200","78,3500","99,6100","78,1200","13,36%",2018,01,02
1421,01.01.2018,"78,3500","75,0200","80,4300","72,0600","4,44%",2018,01,01
1422,31.12.2017,"75,0200","70,6800","77,9700","66,6600","6,14%",2017,12,31
1423,30.12.2017,"70,6800","73,1800","74,7400","60,4300","-3,42%",2017,12,30
1424,29.12.2017,"73,1800","64,9200","74,7200","62,1500","12,72%",2017,12,29
1425,28.12.2017,"64,9200","66,2000","66,6800","55,7500","-1,93%",2017,12,28
1426,27.12.2017,"66,2000","65,0900","69,9900","61,5300","1,71%",2017,12,27
1427,26.12.2017,"65,0900","65,4800","68,0000","59,9100","-0,60%",2017,12,26
1428,25.12.2017,"65,4800","58,1000","67,7800","55,7600","12,70%",2017,12,25
1429,24.12.2017,"58,1000","57,0000","58,8300","49,0000","1,93%",2017,12,24
1430,23.12.2017,"57,0000","53,8300","65,9800","53,5800","5,89%",2017,12,23
1431,22.12.2017,"53,8300","71,7200","73,7300","31,1500","-24,94%",2017,12,22
1432,21.12.2017,"71,7200","76,1000","79,2900","65,2000","-5,76%",2017,12,21
1433,20.12.2017,"76,1000","69,7400","77,7700","61,0000","9,12%",2017,12,20
1434,19.12.2017,"69,7400","77,3000","84,4100","63,6200","-9,78%",2017,12,19
1435,18.12.2017,"77,3000","67,0500","83,1100","61,8500","15,29%",2017,12,18
1436,17.12.2017,"67,0500","49,1000","74,3700","48,5600","36,56%",2017,12,17
1437,16.12.2017,"49,1000","47,9500","51,8700","46,2500","2,40%",2017,12,16
1438,15.12.2017,"47,9500","49,9900","51,2800","41,2700","-4,08%",2017,12,15
1439,14.12.2017,"49,9900","44,5100","54,7800","42,6000","12,31%",2017,12,14
1440,13.12.2017,"44,5100","40,0000","49,9000","36,2000","11,27%",2017,12,13
1441,12.12.2017,"40,0000","36,0000","40,4100","35,0400","11,11%",2017,12,12
1442,11.12.2017,"36,0000","32,9300","36,4000","32,9300","8,76%",2017,12,11
1443,10.12.2017,"33,1000","35,1800","35,1800","31,4900","-5,91%",2017,12,10
1444,09.12.2017,"35,1800","35,4600","38,2000","33,7400","-0,79%",2017,12,09
1445,08.12.2017,"35,4600","33,4000","36,8800","31,5700","6,17%",2017,12,08
1446,07.12.2017,"33,4000","34,7800","37,0000","30,9400","-3,97%",2017,12,07
1447,06.12.2017,"34,7800","38,4000","38,9000","33,8900","-9,43%",2017,12,06
1448,05.12.2017,"38,4000","41,8000","42,8200","38,0000","-8,13%",2017,12,05
1449,04.12.2017,"41,8000","36,6400","43,3500","36,5000","14,08%",2017,12,04
1450,03.12.2017,"36,6400","35,0000","39,7500","34,8100","4,69%",2017,12,03
1451,02.12.2017,"35,0000","35,7400","36,8800","34,1900","-2,07%",2017,12,02
1452,01.12.2017,"35,7400","32,7100","36,4000","30,5600","9,26%",2017,12,01
1453,30.11.2017,"32,7100","31,6500","34,6100","29,0200","3,35%",2017,11,30
1454,29.11.2017,"31,6500","37,9000","39,5600","31,6500","-16,49%",2017,11,29
1455,28.11.2017,"37,9000","40,1000","40,1000","36,9500","-5,49%",2017,11,28
1456,27.11.2017,"40,1000","38,1700","42,0000","37,9900","5,06%",2017,11,27
1457,26.11.2017,"38,1700","38,0300","38,2700","38,0300","0,37%",2017,11,26
1458,25.11.2017,"38,0300","34,9300","40,1500","34,5000","8,87%",2017,11,25
1459,24.11.2017,"34,9300","34,5800","35,7900","33,3600","1,01%",2017,11,24
1460,23.11.2017,"34,5800","35,8900","36,4600","34,0000","-3,65%",2017,11,23
1461,22.11.2017,"35,8900","34,3600","37,2500","34,3600","4,45%",2017,11,22
1462,21.11.2017,"34,3600","35,7800","37,4200","33,3000","-3,97%",2017,11,21
1463,20.11.2017,"35,7800","40,0000","43,5000","35,3300","-10,55%",2017,11,20
1464,19.11.2017,"40,0000","42,9000","45,6900","36,6600","-6,76%",2017,11,19
1465,18.11.2017,"42,9000","40,5100","48,3900","36,0000","5,90%",2017,11,18
1466,17.11.2017,"40,5100","28,8900","41,4900","28,3800","40,22%",2017,11,17
1467,16.11.2017,"28,8900","29,4300","29,9400","28,4500","-1,83%",2017,11,16
1468,15.11.2017,"29,4300","29,5500","30,4700","27,9500","-0,41%",2017,11,15
1469,14.11.2017,"29,5500","28,2900","30,0000","27,6100","4,45%",2017,11,14
1470,13.11.2017,"28,2900","26,8400","28,7500","26,5000","5,40%",2017,11,13
1471,12.11.2017,"26,8400","28,5000","28,5000","25,0000","-5,82%",2017,11,12
1472,11.11.2017,"28,5000","27,9200","29,8600","27,1300","2,08%",2017,11,11
1473,10.11.2017,"27,9200","31,9400","32,5000","26,4500","-12,59%",2017,11,10
1474,09.11.2017,"31,9400","30,4600","33,2000","28,4000","4,86%",2017,11,09
1475,08.11.2017,"30,4600","26,1500","32,7500","25,8700","16,48%",2017,11,08
1476,07.11.2017,"26,1500","26,2100","26,7500","25,0100","-0,23%",2017,11,07
1477,06.11.2017,"26,2100","26,4500","26,8400","25,9000","-0,91%",2017,11,06
1478,05.11.2017,"26,4500","26,4600","26,6000","25,5900","-0,04%",2017,11,05
1479,04.11.2017,"26,4600","26,6500","27,7000","25,7600","-0,71%",2017,11,04
1480,03.11.2017,"26,6500","24,7000","26,8800","24,3000","7,89%",2017,11,03
1481,02.11.2017,"24,7000","26,7000","26,9300","22,5200","-7,49%",2017,11,02
1482,01.11.2017,"26,7000","28,3600","28,5100","26,6200","-5,85%",2017,11,01
1483,31.10.2017,"28,3600","28,7900","31,8900","28,0700","-1,49%",2017,10,31
1484,30.10.2017,"28,7900","27,7000","29,5700","27,6500","3,94%",2017,10,30
1485,29.10.2017,"27,7000","27,3100","28,6000","27,0100","1,43%",2017,10,29
1486,28.10.2017,"27,3100","28,8800","29,0300","27,0000","-5,44%",2017,10,28
1487,27.10.2017,"28,8800","28,2600","29,3400","28,2000","2,19%",2017,10,27
1488,26.10.2017,"28,2600","28,6000","29,3400","27,7100","-1,19%",2017,10,26
1489,25.10.2017,"28,6000","30,0000","30,3700","28,4600","-4,67%",2017,10,25
1490,24.10.2017,"30,0000","27,8800","32,6200","26,8000","7,60%",2017,10,24
1491,23.10.2017,"27,8800","28,5400","28,5900","26,5000","-2,31%",2017,10,23
1492,22.10.2017,"28,5400","27,1600","29,6500","26,9200","5,08%",2017,10,22
1493,21.10.2017,"27,1600","27,6800","28,2600","25,8300","-1,88%",2017,10,21
1494,20.10.2017,"27,6800","28,7700","29,6500","27,6700","-3,79%",2017,10,20
1495,19.10.2017,"28,7700","29,6700","30,0800","28,4800","-3,03%",2017,10,19
1496,18.10.2017,"29,6700","31,6600","31,7500","28,2200","-6,29%",2017,10,18
1497,17.10.2017,"31,6600","28,5400","32,7800","27,6700","10,93%",2017,10,17
1498,16.10.2017,"28,5400","27,9000","29,0800","27,0000","2,29%",2017,10,16
1499,15.10.2017,"27,9000","27,6900","28,4000","27,0000","0,76%",2017,10,15
1500,14.10.2017,"27,6900","29,3100","29,6500","27,5700","-5,53%",2017,10,14
1501,13.10.2017,"29,3100","28,2500","29,8500","26,6200","3,75%",2017,10,13
1502,12.10.2017,"28,2500","30,0100","30,4800","27,5000","-5,86%",2017,10,12
1503,11.10.2017,"30,0100","29,3600","31,3100","29,3200","2,21%",2017,10,11
1504,10.10.2017,"29,3600","28,9500","31,5200","28,0000","1,42%",2017,10,10
1505,09.10.2017,"28,9500","32,1300","33,0000","26,5900","-9,90%",2017,10,09
1506,08.10.2017,"32,1300","35,8800","37,2300","31,0100","-10,45%",2017,10,08
1507,07.10.2017,"35,8800","33,4500","36,3700","33,0500","7,26%",2017,10,07
1508,06.10.2017,"33,4500","32,2000","34,4900","32,0000","3,88%",2017,10,06
1509,05.10.2017,"32,2000","31,1500","33,6800","28,7600","3,37%",2017,10,05
1510,04.10.2017,"31,1500","33,5500","35,2400","30,1000","-7,15%",2017,10,04
1511,03.10.2017,"33,5500","36,5800","36,8800","31,9000","-8,28%",2017,10,03
1512,02.10.2017,"36,5800","35,6300","38,9400","34,5600","2,67%",2017,10,02
1513,01.10.2017,"35,6300","34,3000","36,0000","31,8500","3,88%",2017,10,01
1514,30.09.2017,"34,3000","28,6200","34,4900","28,4600","19,85%",2017,09,30
1515,29.09.2017,"28,6200","29,9100","30,5000","26,0800","-4,31%",2017,09,29
1516,28.09.2017,"29,9100","31,8700","32,8000","27,6100","-6,15%",2017,09,28
1517,27.09.2017,"31,8700","26,4000","34,0100","26,4000","20,72%",2017,09,27
1518,26.09.2017,"26,4000","25,9000","27,3600","24,3800","1,93%",2017,09,26
1519,25.09.2017,"25,9000","19,5500","27,4000","19,5500","32,48%",2017,09,25
1520,24.09.2017,"19,5500","20,0200","20,3800","19,1000","-2,35%",2017,09,24
1521,23.09.2017,"20,0200","18,5500","20,6000","18,1700","7,92%",2017,09,23
1522,22.09.2017,"18,5500","17,4300","19,5000","16,9900","6,43%",2017,09,22
1523,21.09.2017,"17,4300","19,6700","19,9700","16,5600","-11,39%",2017,09,21
1524,20.09.2017,"19,6700","19,9000","20,6000","19,5100","-1,16%",2017,09,20
1525,19.09.2017,"19,9000","21,2200","21,9200","18,9000","-6,22%",2017,09,19
1526,18.09.2017,"21,2200","19,8600","21,4000","19,5100","6,85%",2017,09,18
1527,17.09.2017,"19,8600","20,3500","20,5000","18,2000","-2,41%",2017,09,17
1528,16.09.2017,"20,3500","18,5300","23,2000","18,2500","9,82%",2017,09,16
1529,15.09.2017,"18,5300","15,7200","19,3300","13,1900","17,88%",2017,09,15
1530,14.09.2017,"15,7200","20,0900","20,9900","14,7000","-21,75%",2017,09,14
1531,13.09.2017,"20,0900","21,0000","21,4000","17,5300","-4,33%",2017,09,13
1532,12.09.2017,"21,0000","22,0500","23,8000","19,8800","-4,76%",2017,09,12
1533,11.09.2017,"22,0500","23,8100","24,5000","21,5100","-7,39%",2017,09,11
1534,10.09.2017,"23,8100","22,6000","25,4000","19,5300","5,35%",2017,09,10
1535,09.09.2017,"22,6000","25,8900","25,9200","22,1800","-12,71%",2017,09,09
1536,08.09.2017,"25,8900","31,1500","31,3900","22,3200","-16,89%",2017,09,08
