Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
1353,10.03.2018,"1,29240","1,38178","1,47416","1,26929","-6,47%",2018,03,10
1354,09.03.2018,"1,38178","1,37177","1,39704","1,17356","0,68%",2018,03,09
1355,08.03.2018,"1,37246","1,52825","1,53735","1,35502","-10,19%",2018,03,08
1356,07.03.2018,"1,52825","1,68882","1,70995","1,35269","-9,54%",2018,03,07
1357,06.03.2018,"1,68945","1,85948","1,88594","1,62507","-9,46%",2018,03,06
1358,05.03.2018,"1,86593","1,89249","1,90123","1,84104","-1,40%",2018,03,05
1359,04.03.2018,"1,89249","1,85838","1,91232","1,80886","1,84%",2018,03,04
1360,03.03.2018,"1,85838","1,91524","1,96195","1,83938","-2,97%",2018,03,03
1361,02.03.2018,"1,91530","1,96335","2,01090","1,85527","-2,45%",2018,03,02
1362,01.03.2018,"1,96335","1,84805","2,01589","1,82183","6,08%",2018,03,01
1363,28.02.2018,"1,85089","1,96098","2,01757","1,83307","-5,73%",2018,02,28
1364,27.02.2018,"1,96337","1,85027","2,07182","1,79137","6,03%",2018,02,27
1365,26.02.2018,"1,85180","1,79070","1,89515","1,74801","3,50%",2018,02,26
1366,25.02.2018,"1,78925","1,73872","1,95655","1,71870","2,77%",2018,02,25
1367,24.02.2018,"1,74099","1,72050","1,78625","1,61955","1,19%",2018,02,24
1368,23.02.2018,"1,72050","1,60300","1,79700","1,55807","7,33%",2018,02,23
1369,22.02.2018,"1,60300","1,71192","1,84558","1,54642","-6,36%",2018,02,22
1370,21.02.2018,"1,71192","1,87619","1,91699","1,69003","-9,11%",2018,02,21
1371,20.02.2018,"1,88345","2,06650","2,10864","1,83511","-8,86%",2018,02,20
1372,19.02.2018,"2,06651","1,95256","2,13749","1,94203","5,92%",2018,02,19
1373,18.02.2018,"1,95099","2,18682","2,19619","1,93143","-10,78%",2018,02,18
1374,17.02.2018,"2,18675","2,08674","2,19863","2,06502","4,79%",2018,02,17
1375,16.02.2018,"2,08674","2,09609","2,16924","1,96328","-0,44%",2018,02,16
1376,15.02.2018,"2,09597","2,02173","2,16498","1,96402","3,51%",2018,02,15
1377,14.02.2018,"2,02488","1,81030","2,03678","1,76954","11,85%",2018,02,14
1378,13.02.2018,"1,81030","1,86959","1,87222","1,72271","-3,17%",2018,02,13
1379,12.02.2018,"1,86959","1,66940","1,90435","1,66940","11,99%",2018,02,12
1380,11.02.2018,"1,66940","1,83273","1,83466","1,58945","-8,91%",2018,02,11
1381,10.02.2018,"1,83273","1,93110","2,10323","1,73505","-5,09%",2018,02,10
1382,09.02.2018,"1,93110","1,76361","1,98784","1,66350","9,50%",2018,02,09
1383,08.02.2018,"1,76361","1,58697","1,87239","1,58697","11,13%",2018,02,08
1384,07.02.2018,"1,58697","1,59050","1,88469","1,51834","-0,21%",2018,02,07
1385,06.02.2018,"1,59031","1,44008","1,71736","1,20011","10,43%",2018,02,06
1386,05.02.2018,"1,44008","1,73602","1,77560","1,33112","-17,05%",2018,02,05
1387,04.02.2018,"1,73602","2,00534","2,07562","1,60967","-13,43%",2018,02,04
1388,03.02.2018,"2,00534","1,80739","2,04680","1,62092","10,99%",2018,02,03
1389,02.02.2018,"1,80681","1,89377","1,94318","1,43020","-4,59%",2018,02,02
1390,01.02.2018,"1,89377","2,29694","2,31471","1,72603","-17,55%",2018,02,01
1391,31.01.2018,"2,29694","2,21985","2,34734","2,17535","3,47%",2018,01,31
1392,30.01.2018,"2,21985","2,56233","2,62168","2,15453","-13,30%",2018,01,30
1393,29.01.2018,"2,56040","2,50120","2,58490","2,37910","2,37%",2018,01,29
1394,28.01.2018,"2,50120","2,46110","2,55960","2,44120","1,63%",2018,01,28
1395,27.01.2018,"2,46100","2,36000","2,50000","2,34200","4,28%",2018,01,27
1396,26.01.2018,"2,35990","2,34880","2,46000","2,19000","0,46%",2018,01,26
1397,25.01.2018,"2,34910","2,46000","2,59550","2,33000","-4,49%",2018,01,25
1398,24.01.2018,"2,45950","2,50990","2,58000","2,34260","-2,01%",2018,01,24
1399,23.01.2018,"2,50990","2,45460","2,64193","2,20300","2,05%",2018,01,23
1400,22.01.2018,"2,45960","2,77000","2,91110","2,12300","-11,21%",2018,01,22
1401,21.01.2018,"2,77000","2,98990","2,99000","2,61000","-7,36%",2018,01,21
1402,20.01.2018,"2,99000","2,66380","3,14100","2,66180","12,25%",2018,01,20
1403,19.01.2018,"2,66380","2,71000","2,91300","2,40000","-1,70%",2018,01,19
1404,18.01.2018,"2,71000","2,69600","3,02000","2,55010","0,37%",2018,01,18
1405,17.01.2018,"2,70000","2,55740","2,92360","1,94210","6,50%",2018,01,17
1406,16.01.2018,"2,53510","3,47340","3,47790","1,93470","-27,01%",2018,01,16
1407,15.01.2018,"3,47340","3,71620","3,77440","3,41860","-6,60%",2018,01,15
1408,14.01.2018,"3,71870","3,89640","3,95840","3,57090","-4,56%",2018,01,14
1409,13.01.2018,"3,89640","3,63890","4,08000","3,63570","7,08%",2018,01,13
1410,12.01.2018,"3,63890","3,35030","3,69410","3,22060","8,43%",2018,01,12
1411,11.01.2018,"3,35600","3,73550","3,79900","2,98000","-10,16%",2018,01,11
1412,10.01.2018,"3,73550","3,53790","3,76270","3,10000","5,84%",2018,01,10
1413,09.01.2018,"3,52950","3,79290","3,91990","3,40510","-6,95%",2018,01,09
1414,08.01.2018,"3,79300","4,08320","4,20090","3,20000","-7,03%",2018,01,08
1415,07.01.2018,"4,08000","3,99000","4,44000","3,95000","2,26%",2018,01,07
1416,06.01.2018,"3,99000","3,76000","4,14000","3,75000","6,12%",2018,01,06
1417,05.01.2018,"3,76000","4,10000","4,19000","3,62000","-8,29%",2018,01,05
1418,04.01.2018,"4,10000","4,13000","4,50000","3,71000","-0,73%",2018,01,04
1419,03.01.2018,"4,13000","3,98000","4,18000","3,90000","3,77%",2018,01,03
1420,02.01.2018,"3,98000","3,90000","4,25000","3,79000","2,05%",2018,01,02
1421,01.01.2018,"3,90000","3,51000","4,20000","3,39000","11,11%",2018,01,01
1422,31.12.2017,"3,51000","3,24000","3,69000","3,23000","8,33%",2017,12,31
1423,30.12.2017,"3,24000","3,65000","3,74000","2,90000","-11,23%",2017,12,30
1424,29.12.2017,"3,65000","3,65000","3,91000","3,43000","0,00%",2017,12,29
1425,28.12.2017,"3,65000","3,71000","3,77000","3,21000","-1,62%",2017,12,28
1426,27.12.2017,"3,71000","3,77000","4,34000","3,58000","-1,59%",2017,12,27
1427,26.12.2017,"3,77000","3,45000","3,79000","3,43000","9,28%",2017,12,26
1428,25.12.2017,"3,45000","3,42000","3,79000","3,21000","0,88%",2017,12,25
1429,24.12.2017,"3,42000","3,56000","3,60000","2,72000","-3,93%",2017,12,24
1430,23.12.2017,"3,56000","3,38000","4,09000","3,25000","5,33%",2017,12,23
1431,22.12.2017,"3,38000","4,74000","4,83000","1,10000","-28,69%",2017,12,22
1432,21.12.2017,"4,74000","4,87000","5,33000","4,51000","-2,67%",2017,12,21
1433,20.12.2017,"4,87000","5,32000","5,55000","4,50000","-8,46%",2017,12,20
1434,19.12.2017,"5,32000","4,16000","5,80000","3,70000","27,88%",2017,12,19
1435,18.12.2017,"4,16000","3,76000","4,38000","3,52000","10,64%",2017,12,18
1436,17.12.2017,"3,76000","3,59000","3,98000","3,41000","4,74%",2017,12,17
1437,16.12.2017,"3,59000","3,90000","4,04000","3,40000","-7,95%",2017,12,16
1438,15.12.2017,"3,90000","3,70000","4,19000","3,32000","5,41%",2017,12,15
1439,14.12.2017,"3,70000","4,05000","4,33000","3,25000","-8,64%",2017,12,14
1440,13.12.2017,"4,05000","4,73000","4,78000","3,63000","-14,38%",2017,12,13
1441,12.12.2017,"4,73000","4,22000","5,03000","4,13000","12,09%",2017,12,12
1442,11.12.2017,"4,22000","4,04000","4,55000","4,00000","5,24%",2017,12,11
1443,10.12.2017,"4,01000","4,53000","4,53000","3,56000","-11,48%",2017,12,10
1444,09.12.2017,"4,53000","4,95000","5,20000","4,01000","-8,48%",2017,12,09
1445,08.12.2017,"4,95000","4,04000","4,95000","3,43000","22,52%",2017,12,08
1446,07.12.2017,"4,04000","4,35000","4,58000","3,03000","-7,13%",2017,12,07
1447,06.12.2017,"4,35000","3,74000","5,58000","3,51000","16,31%",2017,12,06
1448,05.12.2017,"3,74000","2,63000","3,97000","2,10000","42,21%",2017,12,05
1449,04.12.2017,"2,63000","1,84000","2,89000","1,83000","42,93%",2017,12,04
1450,03.12.2017,"1,84000","1,45000","1,98000","1,42000","26,90%",2017,12,03
1451,02.12.2017,"1,45000","1,44000","1,45000","1,33000","0,69%",2017,12,02
1452,01.12.2017,"1,44000","1,31000","1,50000","1,22000","9,92%",2017,12,01
1453,30.11.2017,"1,31000","1,24000","1,38000","1,08000","5,65%",2017,11,30
1454,29.11.2017,"1,24000","1,45000","1,54000","1,07000","-14,48%",2017,11,29
1455,28.11.2017,"1,45000","1,04000","1,47000","1,02000","39,42%",2017,11,28
1456,27.11.2017,"1,04000","0,80550","1,10000","0,78820","29,11%",2017,11,27
1457,26.11.2017,"0,80550","0,80550","0,80550","0,80550","0,00%",2017,11,26
1458,25.11.2017,"0,80550","0,78370","0,85600","0,70510","2,78%",2017,11,25
1459,24.11.2017,"0,78370","0,77910","0,79420","0,66800","0,59%",2017,11,24
1460,23.11.2017,"0,77910","0,90090","0,91500","0,77900","-13,52%",2017,11,23
1461,22.11.2017,"0,90090","0,88440","0,95510","0,85240","1,87%",2017,11,22
1462,21.11.2017,"0,88440","0,95840","0,98200","0,74630","-7,72%",2017,11,21
1463,20.11.2017,"0,95840","0,85100","0,98400","0,85000","12,49%",2017,11,20
1464,19.11.2017,"0,85200","0,81630","0,88400","0,80470","4,37%",2017,11,19
1465,18.11.2017,"0,81630","0,79120","0,84900","0,74990","3,17%",2017,11,18
1466,17.11.2017,"0,79120","0,82500","0,87770","0,72630","-4,10%",2017,11,17
1467,16.11.2017,"0,82500","0,78700","0,89670","0,70600","4,83%",2017,11,16
1468,15.11.2017,"0,78700","0,60590","0,78730","0,60000","29,89%",2017,11,15
1469,14.11.2017,"0,60590","0,58350","0,61890","0,52500","3,84%",2017,11,14
1470,13.11.2017,"0,58350","0,58610","0,63940","0,56730","-0,44%",2017,11,13
1471,12.11.2017,"0,58610","0,62370","0,63500","0,50500","-6,03%",2017,11,12
1472,11.11.2017,"0,62370","0,50110","0,62490","0,49390","24,47%",2017,11,11
1473,10.11.2017,"0,50110","0,53380","0,56400","0,45500","-6,13%",2017,11,10
1474,09.11.2017,"0,53380","0,47460","0,59990","0,46400","12,47%",2017,11,09
1475,08.11.2017,"0,47460","0,38240","0,49050","0,38000","24,11%",2017,11,08
1476,07.11.2017,"0,38240","0,37400","0,39800","0,36210","2,25%",2017,11,07
1477,06.11.2017,"0,37400","0,35060","0,37950","0,33870","6,67%",2017,11,06
1478,05.11.2017,"0,35060","0,36950","0,37100","0,33500","-5,12%",2017,11,05
1479,04.11.2017,"0,36950","0,39370","0,39370","0,36490","-6,15%",2017,11,04
1480,03.11.2017,"0,39370","0,36420","0,39670","0,35880","8,10%",2017,11,03
1481,02.11.2017,"0,36420","0,36370","0,38470","0,32000","0,14%",2017,11,02
1482,01.11.2017,"0,36370","0,39120","0,39230","0,35170","-7,03%",2017,11,01
1483,31.10.2017,"0,39120","0,40730","0,40870","0,38910","-3,95%",2017,10,31
1484,30.10.2017,"0,40730","0,40320","0,41500","0,38510","1,02%",2017,10,30
1485,29.10.2017,"0,40320","0,39610","0,41500","0,36700","1,79%",2017,10,29
1486,28.10.2017,"0,39610","0,42490","0,43090","0,39100","-6,78%",2017,10,28
1487,27.10.2017,"0,42490","0,41550","0,44000","0,39000","2,26%",2017,10,27
1488,26.10.2017,"0,41550","0,44340","0,45700","0,41150","-6,29%",2017,10,26
1489,25.10.2017,"0,44340","0,45500","0,47690","0,42710","-2,55%",2017,10,25
1490,24.10.2017,"0,45500","0,38800","0,50590","0,37010","17,27%",2017,10,24
1491,23.10.2017,"0,38800","0,38220","0,39400","0,34000","1,52%",2017,10,23
1492,22.10.2017,"0,38220","0,38820","0,40800","0,37610","-1,55%",2017,10,22
1493,21.10.2017,"0,38820","0,39990","0,40650","0,31930","-2,93%",2017,10,21
1494,20.10.2017,"0,39990","0,43270","0,43450","0,38570","-7,58%",2017,10,20
1495,19.10.2017,"0,43270","0,45430","0,46770","0,41000","-4,75%",2017,10,19
1496,18.10.2017,"0,45430","0,46860","0,47900","0,42500","-3,05%",2017,10,18
1497,17.10.2017,"0,46860","0,44890","0,50700","0,43110","4,39%",2017,10,17
1498,16.10.2017,"0,44890","0,43700","0,45970","0,42000","2,72%",2017,10,16
1499,15.10.2017,"0,43700","0,45910","0,46100","0,41000","-4,81%",2017,10,15
1500,14.10.2017,"0,45910","0,44000","0,48450","0,42930","4,34%",2017,10,14
1501,13.10.2017,"0,44000","0,41400","0,44760","0,40000","6,28%",2017,10,13
1502,12.10.2017,"0,41400","0,48160","0,48670","0,38000","-14,04%",2017,10,12
1503,11.10.2017,"0,48160","0,47600","0,48890","0,46200","1,18%",2017,10,11
1504,10.10.2017,"0,47600","0,46900","0,48960","0,45100","1,49%",2017,10,10
1505,09.10.2017,"0,46900","0,50000","0,50500","0,43300","-6,20%",2017,10,09
1506,08.10.2017,"0,50000","0,53690","0,54000","0,49300","-6,87%",2017,10,08
1507,07.10.2017,"0,53690","0,50400","0,55100","0,48600","6,53%",2017,10,07
1508,06.10.2017,"0,50400","0,54240","0,56320","0,48740","-7,08%",2017,10,06
1509,05.10.2017,"0,54240","0,54470","0,56810","0,51610","-0,42%",2017,10,05
1510,04.10.2017,"0,54470","0,56060","0,56970","0,51500","-2,84%",2017,10,04
1511,03.10.2017,"0,56060","0,57800","0,58200","0,51200","-3,01%",2017,10,03
1512,02.10.2017,"0,57800","0,61240","0,62250","0,56380","-5,62%",2017,10,02
1513,01.10.2017,"0,61240","0,62230","0,63180","0,59100","-1,59%",2017,10,01
1514,30.09.2017,"0,62230","0,58360","0,64930","0,57600","6,63%",2017,09,30
1515,29.09.2017,"0,58360","0,59510","0,61030","0,54100","-1,93%",2017,09,29
1516,28.09.2017,"0,59510","0,55090","0,61470","0,52610","8,02%",2017,09,28
1517,27.09.2017,"0,55090","0,51460","0,55440","0,50500","7,05%",2017,09,27
1518,26.09.2017,"0,51460","0,55600","0,56000","0,50510","-7,45%",2017,09,26
1519,25.09.2017,"0,55600","0,52130","0,56900","0,52080","6,66%",2017,09,25
1520,24.09.2017,"0,52130","0,54000","0,54240","0,50420","-3,46%",2017,09,24
1521,23.09.2017,"0,54000","0,50500","0,55500","0,49350","6,93%",2017,09,23
1522,22.09.2017,"0,50500","0,49850","0,51780","0,47100","1,30%",2017,09,22
1523,21.09.2017,"0,49850","0,56740","0,57280","0,46530","-12,14%",2017,09,21
1524,20.09.2017,"0,56740","0,55850","0,59110","0,54100","1,59%",2017,09,20
1525,19.09.2017,"0,55850","0,60750","0,61450","0,55210","-8,07%",2017,09,19
1526,18.09.2017,"0,60750","0,49580","0,61710","0,49340","22,53%",2017,09,18
1527,17.09.2017,"0,49580","0,48480","0,50480","0,46100","2,27%",2017,09,17
1528,16.09.2017,"0,48480","0,47970","0,51280","0,45200","1,06%",2017,09,16
1529,15.09.2017,"0,47970","0,44940","0,51270","0,37000","6,74%",2017,09,15
1530,14.09.2017,"0,44940","0,56130","0,57600","0,44100","-19,94%",2017,09,14
1531,13.09.2017,"0,56130","0,59180","0,59790","0,47140","-5,15%",2017,09,13
1532,12.09.2017,"0,59180","0,56280","0,64950","0,54080","5,15%",2017,09,12
1533,11.09.2017,"0,56280","0,49890","0,56900","0,47900","12,81%",2017,09,11
1534,10.09.2017,"0,49890","0,55940","0,56900","0,45880","-10,82%",2017,09,10
1535,09.09.2017,"0,55940","0,53730","0,58400","0,51830","4,11%",2017,09,09
1536,08.09.2017,"0,53730","0,64790","0,66000","0,47860","-17,07%",2017,09,08
1537,07.09.2017,"0,64790","0,73940","0,74000","0,61410","-12,37%",2017,09,07
1538,06.09.2017,"0,73940","0,61320","0,74880","0,59200","20,58%",2017,09,06
1539,05.09.2017,"0,61320","0,54840","0,64990","0,45500","11,82%",2017,09,05
1540,04.09.2017,"0,54840","0,74170","0,74420","0,36330","-26,06%",2017,09,04
1541,03.09.2017,"0,74170","0,69210","0,77700","0,66600","7,17%",2017,09,03
1542,02.09.2017,"0,69210","0,79270","0,79990","0,64000","-12,69%",2017,09,02
1543,01.09.2017,"0,79270","0,84150","0,88000","0,77100","-5,80%",2017,09,01
1544,31.08.2017,"0,84150","0,86750","0,90000","0,82000","-3,00%",2017,08,31
1545,30.08.2017,"0,86750","0,81250","0,87650","0,78380","6,77%",2017,08,30
1546,29.08.2017,"0,81250","0,87440","0,87500","0,70530","-7,08%",2017,08,29
1547,28.08.2017,"0,87440","0,91940","0,92900","0,78000","-4,89%",2017,08,28
1548,27.08.2017,"0,91940","0,96000","0,98010","0,88000","-4,23%",2017,08,27
1549,26.08.2017,"0,96000","0,91640","0,97490","0,87500","4,76%",2017,08,26
1550,25.08.2017,"0,91640","0,89100","0,93490","0,83500","2,85%",2017,08,25
1551,24.08.2017,"0,89100","0,85100","0,89490","0,79590","4,70%",2017,08,24
1552,23.08.2017,"0,85100","0,83800","0,94080","0,83030","1,55%",2017,08,23
1553,22.08.2017,"0,83800","0,90010","0,90460","0,77780","-6,90%",2017,08,22
1554,21.08.2017,"0,90010","0,91010","0,94080","0,84000","-1,10%",2017,08,21
1555,20.08.2017,"0,91010","0,97910","1,03000","0,91000","-7,05%",2017,08,20
1556,19.08.2017,"0,97910","0,86700","0,98590","0,77000","12,93%",2017,08,19
1557,18.08.2017,"0,86700","1,01000","1,04000","0,76110","-14,16%",2017,08,18
1558,17.08.2017,"1,01000","1,04000","1,10000","0,99000","-2,88%",2017,08,17
1559,16.08.2017,"1,04000","0,91700","1,05000","0,86330","13,41%",2017,08,16
1560,15.08.2017,"0,91700","0,97200","0,99500","0,75000","-5,66%",2017,08,15
1561,14.08.2017,"0,97200","0,80430","0,97970","0,79140","20,85%",2017,08,14
1562,13.08.2017,"0,80430","0,72000","0,83000","0,69000","11,71%",2017,08,13
1563,12.08.2017,"0,72000","0,65470","0,73000","0,61280","9,97%",2017,08,12
1564,11.08.2017,"0,65470","0,56240","0,71770","0,55610","16,41%",2017,08,11
1565,10.08.2017,"0,56240","0,53000","0,58920","0,50690","6,11%",2017,08,10
1566,09.08.2017,"0,53000","0,54810","0,55700","0,50910","-3,30%",2017,08,09
1567,08.08.2017,"0,54810","0,47400","0,55170","0,45550","15,63%",2017,08,08
1568,07.08.2017,"0,47400","0,42990","0,49000","0,41100","10,26%",2017,08,07
1569,06.08.2017,"0,42990","0,40800","0,44000","0,39500","5,37%",2017,08,06
1570,05.08.2017,"0,40800","0,39370","0,43160","0,36010","3,63%",2017,08,05
1571,04.08.2017,"0,39370","0,33190","0,42170","0,33150","18,62%",2017,08,04
1572,03.08.2017,"0,33190","0,28600","0,33920","0,28500","16,05%",2017,08,03
1573,02.08.2017,"0,28600","0,29100","0,29390","0,27150","-1,72%",2017,08,02
1574,01.08.2017,"0,29100","0,25400","0,29400","0,24930","14,57%",2017,08,01
1575,31.07.2017,"0,25400","0,25470","0,26000","0,24400","-0,27%",2017,07,31
1576,30.07.2017,"0,25470","0,27670","0,27800","0,25020","-7,95%",2017,07,30
1577,29.07.2017,"0,27670","0,26510","0,27800","0,24300","4,38%",2017,07,29
1578,28.07.2017,"0,26510","0,27300","0,27650","0,26200","-2,89%",2017,07,28
1579,27.07.2017,"0,27300","0,27440","0,28500","0,27110","-0,51%",2017,07,27
1580,26.07.2017,"0,27440","0,25000","0,28450","0,24090","9,76%",2017,07,26
1581,25.07.2017,"0,25000","0,26740","0,26880","0,23650","-6,51%",2017,07,25
1582,24.07.2017,"0,26740","0,26490","0,27300","0,23610","0,94%",2017,07,24
1583,23.07.2017,"0,26490","0,27160","0,28000","0,25510","-2,47%",2017,07,23
1584,22.07.2017,"0,27160","0,25950","0,27850","0,25360","4,66%",2017,07,22
1585,21.07.2017,"0,25950","0,29370","0,30780","0,24520","-11,64%",2017,07,21
1586,20.07.2017,"0,29370","0,23140","0,30430","0,23020","26,92%",2017,07,20
1587,19.07.2017,"0,23140","0,26800","0,28490","0,23000","-13,66%",2017,07,19
1588,18.07.2017,"0,26800","0,26400","0,31230","0,24600","1,52%",2017,07,18
1589,17.07.2017,"0,26400","0,17800","0,28000","0,17670","48,31%",2017,07,17
1590,16.07.2017,"0,17800","0,15820","0,18800","0,15500","12,52%",2017,07,16
1591,15.07.2017,"0,15820","0,17510","0,17630","0,14270","-9,65%",2017,07,15
1592,14.07.2017,"0,17510","0,21290","0,21310","0,16020","-17,75%",2017,07,14
1593,13.07.2017,"0,21290","0,22880","0,23900","0,18750","-6,95%",2017,07,13
1594,12.07.2017,"0,22880","0,18690","0,23950","0,18060","22,42%",2017,07,12
1595,11.07.2017,"0,18690","0,21000","0,23420","0,18370","-11,00%",2017,07,11
1596,10.07.2017,"0,21000","0,30000","0,30410","0,18370","-30,00%",2017,07,10
1597,09.07.2017,"0,30000","0,30030","0,31250","0,28290","-0,10%",2017,07,09
1598,08.07.2017,"0,30030","0,28220","0,32020","0,27510","6,41%",2017,07,08
1599,07.07.2017,"0,28220","0,35290","0,35650","0,27000","-20,03%",2017,07,07
1600,06.07.2017,"0,35290","0,38100","0,38510","0,30330","-7,38%",2017,07,06
1601,05.07.2017,"0,38100","0,39380","0,39870","0,36810","-3,25%",2017,07,05
1602,04.07.2017,"0,39380","0,37600","0,40980","0,37020","4,73%",2017,07,04
1603,03.07.2017,"0,37600","0,37690","0,38500","0,35000","-0,24%",2017,07,03
1604,02.07.2017,"0,37690","0,38110","0,39000","0,36000","-1,10%",2017,07,02
1605,01.07.2017,"0,38110","0,39800","0,41290","0,37010","-4,25%",2017,07,01
1606,30.06.2017,"0,39800","0,41100","0,44900","0,39300","-3,16%",2017,06,30
1607,29.06.2017,"0,41100","0,37300","0,45990","0,36190","10,19%",2017,06,29
1608,28.06.2017,"0,37300","0,39400","0,40000","0,35110","-5,33%",2017,06,28
1609,27.06.2017,"0,39400","0,40800","0,42000","0,34830","-3,43%",2017,06,27
1610,26.06.2017,"0,40800","0,46530","0,46590","0,34010","-12,31%",2017,06,26
1611,25.06.2017,"0,46530","0,50530","0,52140","0,44010","-7,92%",2017,06,25
1612,24.06.2017,"0,50530","0,48280","0,62890","0,47670","4,66%",2017,06,24
1613,23.06.2017,"0,48280","0,43730","0,48280","0,43300","10,40%",2017,06,23
1614,22.06.2017,"0,43730","0,42500","0,44990","0,41140","2,89%",2017,06,22
1615,21.06.2017,"0,42500","0,44050","0,46240","0,41500","-3,52%",2017,06,21
1616,20.06.2017,"0,44050","0,42540","0,44720","0,41100","3,55%",2017,06,20
1617,19.06.2017,"0,42540","0,40560","0,43500","0,39500","4,88%",2017,06,19
1618,18.06.2017,"0,40560","0,42800","0,45020","0,38500","-5,23%",2017,06,18
1619,17.06.2017,"0,42800","0,40820","0,45120","0,40000","4,85%",2017,06,17
1620,16.06.2017,"0,40820","0,34670","0,59900","0,30530","17,74%",2017,06,16
1621,15.06.2017,"0,34670","0,52020","0,54470","0,29120","-33,35%",2017,06,15
1622,14.06.2017,"0,52020","0,58700","0,61010","0,47950","-11,38%",2017,06,14
